user_id,trainable_params,global_eval_test_loss,global_eval_test_r2,global_eval_test_me,global_eval_test_sd,global_eval_test_rmse,global_eval_test_mae,seq_ft_val_mae_after_batch1,seq_ft_val_mae_after_batch2,seq_ft_val_mae_after_batch3,seq_ft_val_mae_after_batch4,seq_ft_val_best_mae,seq_ft_val_best_at,seq_ft_test_loss,seq_ft_test_r2,seq_ft_test_me,seq_ft_test_sd,seq_ft_test_rmse,seq_ft_test_mae,seq_ft_cl_train_loss_mean,seq_ft_cl_batch1_loss_mean,seq_ft_cl_batch2_loss_mean,seq_ft_cl_batch3_loss_mean,seq_ft_cl_batch4_loss_mean,seq_ft_b1_mae_after_batch1,seq_ft_b1_mae_after_batch2,seq_ft_b1_mae_after_batch3,seq_ft_b1_mae_after_batch4,seq_ft_b1_mae_first,seq_ft_b1_mae_last,seq_ft_forget,seq_ewc_val_mae_after_batch1,seq_ewc_val_mae_after_batch2,seq_ewc_val_mae_after_batch3,seq_ewc_val_mae_after_batch4,seq_ewc_val_best_mae,seq_ewc_val_best_at,seq_ewc_test_loss,seq_ewc_test_r2,seq_ewc_test_me,seq_ewc_test_sd,seq_ewc_test_rmse,seq_ewc_test_mae,seq_ewc_cl_train_loss_mean,seq_ewc_cl_batch1_loss_mean,seq_ewc_cl_batch2_loss_mean,seq_ewc_cl_batch3_loss_mean,seq_ewc_cl_batch4_loss_mean,seq_ewc_b1_mae_after_batch1,seq_ewc_b1_mae_after_batch2,seq_ewc_b1_mae_after_batch3,seq_ewc_b1_mae_after_batch4,seq_ewc_b1_mae_first,seq_ewc_b1_mae_last,seq_ewc_forget,gain
p000750_1,2051537,110.62579610028315,-9.170175646230213,0.4547028017754918,10.508046510286327,10.517879829142522,8.468015299670517,6.661510312386783,7.648961268948911,9.315990612506932,7.4569540703822295,6.661510312386783,after_batch1,129.36039461963725,-10.892505919277154,8.2724907351251,7.80552955646871,11.37367111444837,10.521879260284404,180.2261210465431,194.06628387451173,168.44619487762452,137.50922229766846,220.8827831363678,10.144948185316105,10.969135964692589,10.941081832845247,9.55525309505378,10.144948185316105,9.55525309505378,-0.5896950902623246,6.661510312386783,6.953121381906992,8.044539837534836,7.545929214533379,6.661510312386783,after_batch1,129.36039461963725,-10.892505919277154,8.2724907351251,7.80552955646871,11.37367111444837,10.521879260284404,187.56550100803375,194.06628387451173,182.50331035614013,157.18097284317017,216.511436958313,10.144948185316105,10.345013112894765,10.342690585593648,9.580120147755498,10.144948185316105,9.580120147755498,-0.5648280375606074,-2.053863960613887
p005172_1,2051537,505.5429781699785,-36.53454586808969,-21.3426304804593,7.073549486965385,22.48428291429323,21.3426304804593,17.180259281140803,8.168343339724208,9.308398795741784,6.825924353369848,6.825924353369848,after_batch4,12.550171026151956,0.06819995455443795,-1.1150887476712115,3.362550833960582,3.5426220552229326,2.619634304046623,194.65435202479364,383.0867404174805,177.11634330749513,92.88189984798431,125.5324245262146,15.141049103987822,10.579207374157487,11.354439305666993,10.955443421739671,15.141049103987822,10.955443421739671,-4.18560568224815,17.180259281140803,14.064355893969923,6.798963305592416,6.32735803889009,6.32735803889009,after_batch4,47.09404922822546,-2.49654495700772,-5.933184527090157,3.4483866656341498,6.86251041734914,6.069030032556254,285.59892442703244,383.0867404174805,270.43089977264407,295.7228770446777,193.15518047332765,15.141049103987822,13.538519289427716,10.140620717802456,11.297274282442867,15.141049103987822,11.297274282442867,-3.8437748215449545,15.273600447903044
p003071_1,2051537,195.09538922088413,-6.644404145916207,13.334340440594355,4.1582152704272195,13.96765510817346,13.334340440594355,4.243185562960759,4.548890631935815,7.982480039242395,7.587107431316376,4.243185562960759,after_batch1,24.497421705609185,0.04011984702214444,0.6649430864683769,4.904617456781629,4.949487014389389,4.048967092598825,104.91146623373032,183.74239588737487,74.52966996192932,79.43126680850983,81.94253227710723,7.059468996471914,7.567774001729298,8.992712499144881,8.041850202699607,7.059468996471914,8.041850202699607,0.9823812062276929,4.243185562960759,4.5600223000266356,6.815555162896535,5.884652814665361,4.243185562960759,after_batch1,24.497421705609185,0.04011984702214444,0.6649430864683769,4.904617456781629,4.949487014389389,4.048967092598825,110.74809202969074,183.74239588737487,75.03865639686585,86.55546235561371,97.65585347890854,7.059468996471914,7.521552554738331,9.924505252367009,9.614747699691087,7.059468996471914,9.614747699691087,2.555278703219173,9.285373347995531
p000317_1,2051537,379.5595395231413,-5.436701729100771,-17.953323384659164,7.565561378311048,19.482287841091487,17.96654061821814,24.851430352678015,22.057726670985716,13.417019787533619,8.81169685315316,8.81169685315316,after_batch4,64.40154175228301,-0.09214358220181662,-3.0415304387973463,7.426347308209617,8.025057118319033,6.399175226932083,127.31310473680496,238.2802687358856,62.23132746696472,110.14176581382752,98.59905693054199,8.342569798895722,10.468546574883522,8.292894612862776,8.33379906109568,8.342569798895722,8.33379906109568,-0.008770737800041672,24.851430352678015,22.2714672105365,15.12776118183009,9.916723589328257,9.916723589328257,after_batch4,100.244911894963,-0.6999878294154238,-6.405722638504377,7.6949093154835495,10.012238106185999,8.06553775888749,144.94501797437667,238.2802687358856,62.71517621994018,121.31738670349121,157.4672402381897,8.342569798895722,10.51131343203074,8.550355379227438,7.331486656637142,8.342569798895722,7.331486656637142,-1.0110831422585802,9.90100285933065
p000053_1,2051537,74.78183648905969,0.27959447540370064,0.27768992086963706,8.643189503702155,8.647649188598002,7.3937177134246514,9.173472018520739,8.577643547931665,9.512355080808282,8.31734706022215,8.31734706022215,after_batch4,79.68670083071143,0.23234381220772204,1.3923913826616292,8.817479632423375,8.926740773132792,7.575189985548458,193.90138540267944,296.73553340911866,199.35545855522156,58.80222086906433,220.71232877731325,11.162504838094232,11.303245029299896,10.420418161379533,12.350791154065528,11.162504838094232,12.350791154065528,1.188286315971295,9.173472018520739,8.53941494075393,9.320104469394972,10.694293355424122,8.53941494075393,after_batch2,84.80172495965499,0.18306858958767558,4.110358606782723,8.240550775482316,9.208785205425036,7.545728620479575,211.23223145484926,296.73553340911866,199.91230709075927,62.26771493911743,286.0133703804016,11.162504838094232,11.279587707369965,10.30937359795853,11.255362162333249,11.162504838094232,11.255362162333249,0.09285732423901649,-0.15201090705492337
p001625_1,2051537,357.23137164266154,-11.505179533781899,11.946123107085363,14.646552985362211,18.900565378915562,14.788006975904972,11.067058498962155,20.627629473591362,25.879027219446744,15.588048508967853,11.067058498962155,after_batch1,286.6286346075943,-9.033672347444766,13.88539999307169,9.686294525771913,16.930110295198737,14.80149268805124,171.14190478563307,94.8988519668579,301.5451555633545,124.55050616264343,163.57310544967652,6.3403065838346135,12.893484006823531,22.99989813417339,10.701560251279066,6.3403065838346135,10.701560251279066,4.361253667444452,11.067058498962155,17.66151085176519,18.200358775044,15.121039135558835,11.067058498962155,after_batch1,286.6286346075943,-9.033672347444766,13.88539999307169,9.686294525771913,16.930110295198737,14.80149268805124,211.92099046230317,94.8988519668579,368.25019412994385,252.15311285018922,132.3818029022217,6.3403065838346135,9.855767853294708,16.25794256242157,10.348436781051646,6.3403065838346135,10.348436781051646,4.0081301972170325,-0.01348571214626837
p005069_1,2051537,174.10793236907608,0.010021079640276542,2.0286023405528253,13.038125053587256,13.19499648992284,11.317074985374484,4.739381885938433,3.6088451727903412,3.2961538271796718,4.061727293474409,3.2961538271796718,after_batch3,171.00755442219298,0.02764985031602052,0.008186271522063748,13.076983115655981,13.076985677983783,10.926716502261648,52.08473160803318,71.01758087158203,33.02564777612686,53.63701288223267,50.65868490219116,6.352956746187592,8.08168610335662,8.000719483897587,6.52568015369327,6.352956746187592,6.52568015369327,0.1727234075056776,4.739381885938433,3.599159240676196,5.233271660080411,4.971090296011342,3.599159240676196,after_batch2,192.27086643937258,-0.09325349043135489,-1.282465049889069,13.806742911895826,13.866177066494304,12.177335006127375,57.498503304719925,71.01758087158203,33.680136919021606,73.87080075263977,51.425494675636294,6.352956746187592,7.884117972863457,11.28616524903438,6.324338835383559,6.352956746187592,6.324338835383559,-0.02861791080403364,-0.8602600207528912
p004135_1,2051537,71.75386225556981,0.10216338500004929,-3.068982434965196,7.895264977785414,8.470765151718576,7.090757308704362,6.6391267881749005,11.17751827756316,14.162877660192555,13.865316586889332,6.6391267881749005,after_batch1,64.36644272726355,0.1946001617028137,1.7176222555865617,7.836849910160158,8.022869980702888,6.592688425967391,94.01583224654198,177.65578486442567,48.89520497322083,72.99073357105254,76.52160557746888,8.322329530721085,6.132653842146134,5.932834969118131,5.937665054781276,8.322329530721085,5.937665054781276,-2.3846644759398083,6.6391267881749005,10.223691190126818,12.461733823217454,12.162377553381031,6.6391267881749005,after_batch1,64.36644272726355,0.1946001617028137,1.7176222555865617,7.836849910160158,8.022869980702888,6.592688425967391,100.79205891013146,177.65578486442567,53.552366495132446,86.21320679187775,85.74687748908997,8.322329530721085,6.273514096827519,6.023716478333091,6.389687607194816,8.322329530721085,6.389687607194816,-1.932641923526269,0.4980688827369706
p003684_1,2051537,132.0600618350099,-20.97977416547779,-10.359873118400264,4.9732374571960145,11.491738851671226,10.359873118400264,3.685884533781743,3.3618385996991575,3.5195383897184307,6.00485054777034,3.3618385996991575,after_batch2,51.02673037070505,-7.492772109648465,-5.4710847043988,4.592816404778069,7.143299683668959,5.678265464687966,71.73819286823273,132.45307441711427,41.665301649570466,30.704661891460418,82.12973351478577,7.117983358485231,8.640279214789285,9.261118485128126,16.195001175969583,7.117983358485231,16.195001175969583,9.077017817484354,3.685884533781743,3.567740870479409,3.5916567674039777,3.787837957205278,3.567740870479409,after_batch2,43.575371318789124,-6.25258497879872,-4.794113459586788,4.537824088194464,6.601164391135031,5.166343210015287,78.6363867944479,132.45307441711427,43.13340018510819,30.551114673614503,108.40795790195465,7.117983358485231,8.122921960760964,9.109584499990186,12.957370524674435,7.117983358485231,12.957370524674435,5.839387166189204,5.193529908384977
p000205_1,2051537,1592.3111805111873,-2.9186345618729135,37.7249549100768,13.005343422757434,39.90377401338359,38.802326033136545,31.435457665303556,29.94924779591879,13.755164068580214,7.437533086992104,7.437533086992104,after_batch4,366.954860088646,0.0969340572431504,3.821644325054824,18.770985449395624,19.156065882342492,13.826068254585934,284.94208929479123,128.9037599182129,464.1388461112976,294.81686517000196,251.9088859796524,4.622362421686594,5.323973951662069,14.257819507298592,25.442528749937388,4.622362421686594,25.442528749937388,20.820166328250792,31.435457665303556,31.164590126851408,22.281927925923675,17.481667191365567,17.481667191365567,after_batch4,562.6353928392584,-0.38463041841171774,15.422938842571915,18.021330425291715,23.71993661119815,21.97088253811599,389.9258781290054,128.9037599182129,480.28251068115236,467.7014649581909,482.81577695846556,4.622362421686594,4.962155908999202,7.427098313503322,14.658288429693556,4.622362421686594,14.658288429693556,10.035926008006962,16.831443495020554
p003224_1,2051537,51.95208911228688,0.14103597592825934,4.840316261411404,5.34073287122687,7.2077797630259814,5.627332284830727,4.462701260189462,6.774271022305615,3.119588898980135,4.655075763107989,3.119588898980135,after_batch3,43.700970205546845,0.2774580990869533,5.041734565854763,4.275731840634083,6.610670934598608,5.1739958025739545,69.92028232693673,95.53806367874145,98.25748061180114,25.238394169807435,60.64719084739685,5.764600362278706,7.625837520813429,7.4908153377900275,8.686071809160428,5.764600362278706,8.686071809160428,2.9214714468817213,4.462701260189462,5.3649687870608505,3.1289479170407706,4.187604725255805,3.1289479170407706,after_batch3,51.197275686251054,0.1535158894202805,5.715443100095486,4.304763159085753,7.155227158256476,5.77983551749815,74.66145564198494,95.53806367874145,114.31450716972351,23.632884707450867,65.16036701202393,5.764600362278706,6.587995770241591,7.246251762229333,7.881872925147516,5.764600362278706,7.881872925147516,2.11727256286881,-0.15250323266742338
p005227_1,2051537,127.25057585724441,0.47116424526268674,3.4080673418759724,10.753401919880185,11.280539697073204,8.396153512346283,8.427473200810784,5.726749273749389,3.743690407633777,4.465144299372797,3.743690407633777,after_batch3,231.41539633442486,0.03826968990975366,10.382444592547358,11.118463950434386,15.212343551682787,11.240198603144236,92.33708697259426,64.56109087944031,129.8837944149971,102.28895087242127,72.61451172351838,5.293626097388574,6.3902396621203685,6.835069766954009,8.555892506151984,5.293626097388574,8.555892506151984,3.26226640876341,8.427473200810784,7.058500479661129,3.9249350727329344,4.448273262057746,3.9249350727329344,after_batch3,217.30021345021004,0.09693043343521413,9.683952351641597,11.114012790227715,14.741106249200229,10.82260906134747,100.1748865699768,64.56109087944031,146.0826959323883,102.52530361175538,87.53045585632324,5.293626097388574,5.622135874657366,6.7465789451195395,7.200308373427878,5.293626097388574,7.200308373427878,1.9066822760393034,-2.4264555490011865
p002457_1,2051537,104.32868604876494,-0.32831917518820775,8.600798924920285,5.509532094638801,10.214141473896127,8.654743957264088,8.792095201183553,12.785793200967209,13.84300469541301,14.771169989905687,8.792095201183553,after_batch1,187.77169559126426,-1.3907206470030307,12.528879865166868,5.549672505245738,13.702981266544308,12.528879865166868,61.837401193976405,81.50826884269715,19.591466884613038,31.79543835401535,114.45443069458008,6.648693985878191,12.163118039969518,12.61473157115746,10.162490508241437,6.648693985878191,10.162490508241437,3.5137965223632452,8.792095201183553,12.584532062051192,12.408904576727178,14.355314772925706,8.792095201183553,after_batch1,187.77169559126426,-1.3907206470030307,12.528879865166868,5.549672505245738,13.702981266544308,12.528879865166868,62.97597175180912,81.50826884269715,20.1515580701828,36.82972900152206,113.41433109283447,6.648693985878191,12.317329275015904,11.839311543333858,9.744884154481671,6.648693985878191,9.744884154481671,3.0961901686034796,-3.8741359079027795
p004524_1,2051537,236.35754847335744,-2.6660154846859205,-8.72529360126623,12.658072524877554,15.37392430296694,13.4789165702729,9.231922957822427,10.11459826169482,9.995143392484406,9.661581913772778,9.231922957822427,after_batch1,137.27739581275833,-1.1292362439766057,-4.310898459664669,10.894656960327806,11.716543680316237,9.842632604865901,165.47128716826438,174.49930317401885,230.18889356613158,145.80323011398315,111.39372181892395,10.46883499653454,10.026540600734503,10.602039992404636,9.5439906351457,10.46883499653454,9.5439906351457,-0.9248443613888391,9.231922957822427,10.01404030388655,10.275618988764235,9.857030050652245,9.231922957822427,after_batch1,137.27739581275833,-1.1292362439766057,-4.310898459664669,10.894656960327806,11.716543680316237,9.842632604865901,176.09251099705696,174.49930317401885,242.2828988265991,149.3109207057953,138.27692128181457,10.46883499653454,9.985320685735894,10.938911849627226,10.399753891575182,10.46883499653454,10.399753891575182,-0.06908110495935738,3.6362839654069994
p001052_1,2051537,54.71877685955953,0.19808698576588946,4.6945141018883,5.716669852871636,7.397214128275559,5.743031849181231,7.557517169003387,8.65507792564301,3.9748608979421896,3.8959123365466484,3.8959123365466484,after_batch4,76.80227405250616,-0.1255504347904608,5.649605196859003,6.699569775151977,8.763690663898753,6.629093323731411,91.223441978693,144.8285315132141,51.94749175071716,122.05218724727631,46.065557403564455,9.917022289657464,10.17271311520481,13.854630448675769,11.884775078264445,9.917022289657464,11.884775078264445,1.9677527886069814,7.557517169003387,8.8570259008017,4.1990647145588795,4.1433686748658385,4.1433686748658385,after_batch4,88.45274412666593,-0.296290062220228,6.435914629842401,6.857969597777936,9.404931904414084,7.148681604845947,102.17146391153335,144.8285315132141,52.294921612739564,180.7271644115448,30.83523810863495,9.917022289657464,10.059713485230443,11.25757694653934,11.290524200720247,9.917022289657464,11.290524200720247,1.3735019110627835,-1.405649755664716
p002303_1,2051537,122.88673743753648,-1.9071230229758922,-9.26362478974436,6.088677458395232,11.085429059695276,9.642005467536027,5.053759184323937,3.762602090536574,3.7022513392779217,4.167487863624755,3.7022513392779217,after_batch3,39.74360986501921,0.0597881784151193,3.190251705616968,5.437453808523548,6.3042533154227876,5.3939517593339925,49.70699761748314,82.88963792800904,35.8853323507309,39.67077264785767,40.38224754333496,7.262724280769147,8.463411850384386,8.192359222515588,8.161171727837562,7.262724280769147,8.161171727837562,0.8984474470684152,5.053759184323937,3.267920379765866,3.7363270762774334,4.437376169288818,3.267920379765866,after_batch2,50.13770571396901,-0.18610422605089894,1.3655608868303468,6.947873716348631,7.080798381112754,6.218240104850916,52.245800170898434,82.88963792800904,39.93223879337311,41.115994348526,45.04532961368561,7.262724280769147,8.023595137754189,8.047632564648158,8.030986048386044,7.262724280769147,8.030986048386044,0.768261767616897,3.423765362685111
p003155_1,2051537,458.82354461462256,-2.9591772124929845,-17.771535032710204,11.958097139418815,21.420166773735037,18.782369647659806,12.403946906967784,10.164392615776801,8.915333705423103,7.5641545525766976,7.5641545525766976,after_batch4,97.28148375063354,0.16056044162573202,5.880144769230715,7.918672947124551,9.863137622006171,8.103908773905708,211.43705468177797,156.91507947921752,260.73293727874756,351.4045553970337,76.69564657211303,8.673569771597792,12.576653562702793,12.78381179100671,11.528663252793018,8.673569771597792,11.528663252793018,2.855093481195226,12.403946906967784,7.437578364126113,9.019683413980232,7.327877123363265,7.327877123363265,after_batch4,87.36107981264641,0.24616336604190114,4.586005288639894,8.144300786759619,9.346714920903837,7.700923387649858,227.8818249964714,156.91507947921752,363.59531471252444,311.4943371200562,79.52256867408752,8.673569771597792,10.410782662850753,12.847045497335557,11.073392573318575,8.673569771597792,11.073392573318575,2.3998228017207826,11.081446260009947
p003754_1,2051537,75.47184153424537,-0.35097977002111325,-2.699535181445868,8.257381627270316,8.687453109758081,5.484239572801728,5.777080397228289,9.713905793933662,6.025632875311151,14.89666991521778,5.777080397228289,after_batch1,71.09525604785793,-0.2726369293843893,-3.6324777626226266,7.609228696254965,8.431800285102696,4.562705650603436,81.37625707387924,71.18133754730225,80.89857710838318,85.64169787406921,87.78341576576233,7.770136447697803,8.160051463850065,8.393140143671536,10.58448557296791,7.770136447697803,10.58448557296791,2.814349125270107,5.777080397228289,10.124148828296455,6.316198815360124,10.972039651048718,5.777080397228289,after_batch1,71.09525604785793,-0.2726369293843893,-3.6324777626226266,7.609228696254965,8.431800285102696,4.562705650603436,90.44325063943863,71.18133754730225,83.61644991874695,94.73846105575562,112.2367540359497,7.770136447697803,8.346657415140442,7.802147975640899,8.446159990133767,7.770136447697803,8.446159990133767,0.6760235424359635,0.9215339221982921
p004426_1,2051537,90.63155803098806,-0.08520992948439288,1.6824887197103493,9.370207561150153,9.520060820760973,7.935062081537441,22.34763776311236,36.807897274091786,19.507650988356602,16.001825249225682,16.001825249225682,after_batch4,104.51735432366611,-0.251476562685816,-4.327033146134378,9.262512535803692,10.22337294260882,8.111521725938745,135.59131300210953,118.53388724327087,178.45402598381042,153.31314253807068,92.06419624328613,6.970078802237838,12.817069175088543,7.6969911426409015,9.891398183013743,6.970078802237838,9.891398183013743,2.9213193807759055,22.34763776311236,36.65944356162841,21.7904162331372,18.977983928991502,18.977983928991502,after_batch4,174.811172047038,-1.0931651602567292,-8.873503788224221,9.801637749244174,13.221617603267688,10.79566388226446,154.47533187389374,118.53388724327087,178.63022458076478,170.6556610107422,150.0815546607971,6.970078802237838,12.699738041811237,7.8191081913857445,7.897546554507981,6.970078802237838,7.897546554507981,0.9274677522701431,-2.860601800727019
