user_id,trainable_params,global_eval_test_loss,global_eval_test_r2,global_eval_test_me,global_eval_test_sd,global_eval_test_rmse,global_eval_test_mae,seq_ft_val_mae_after_batch1,seq_ft_val_mae_after_batch2,seq_ft_val_mae_after_batch3,seq_ft_val_mae_after_batch4,seq_ft_val_best_mae,seq_ft_val_best_at,seq_ft_test_loss,seq_ft_test_r2,seq_ft_test_me,seq_ft_test_sd,seq_ft_test_rmse,seq_ft_test_mae,seq_ft_cl_train_loss_mean,seq_ft_cl_batch1_loss_mean,seq_ft_cl_batch2_loss_mean,seq_ft_cl_batch3_loss_mean,seq_ft_cl_batch4_loss_mean,seq_ft_b1_mae_after_batch1,seq_ft_b1_mae_after_batch2,seq_ft_b1_mae_after_batch3,seq_ft_b1_mae_after_batch4,seq_ft_b1_mae_first,seq_ft_b1_mae_last,seq_ft_forget,seq_ewc_val_mae_after_batch1,seq_ewc_val_mae_after_batch2,seq_ewc_val_mae_after_batch3,seq_ewc_val_mae_after_batch4,seq_ewc_val_best_mae,seq_ewc_val_best_at,seq_ewc_test_loss,seq_ewc_test_r2,seq_ewc_test_me,seq_ewc_test_sd,seq_ewc_test_rmse,seq_ewc_test_mae,seq_ewc_cl_train_loss_mean,seq_ewc_cl_batch1_loss_mean,seq_ewc_cl_batch2_loss_mean,seq_ewc_cl_batch3_loss_mean,seq_ewc_cl_batch4_loss_mean,seq_ewc_b1_mae_after_batch1,seq_ewc_b1_mae_after_batch2,seq_ewc_b1_mae_after_batch3,seq_ewc_b1_mae_after_batch4,seq_ewc_b1_mae_first,seq_ewc_b1_mae_last,seq_ewc_forget,gain
p000750_1,2051537,110.62579610028315,-9.170175646230213,0.4547028017754918,10.508046510286327,10.517879829142522,8.468015299670517,6.661510312386783,7.648961268948911,9.315990612506932,7.4569540703822295,6.661510312386783,after_batch1,129.36039461963725,-10.892505919277154,8.2724907351251,7.80552955646871,11.37367111444837,10.521879260284404,180.2261210465431,194.06628387451173,168.44619487762452,137.50922229766846,220.8827831363678,10.144948185316105,10.969135964692589,10.941081832845247,9.55525309505378,10.144948185316105,9.55525309505378,-0.5896950902623246,6.661510312386783,6.7824182213468545,7.982834820444992,7.641576037648809,6.661510312386783,after_batch1,129.36039461963725,-10.892505919277154,8.2724907351251,7.80552955646871,11.37367111444837,10.521879260284404,193.91183555841445,194.06628387451173,214.21668087005617,145.03220310211182,222.33217438697815,10.144948185316105,10.032679929668753,10.405269780240044,9.573532194317186,10.144948185316105,9.573532194317186,-0.5714159909989185,-2.053863960613887
p005172_1,2051537,505.5429781699785,-36.53454586808969,-21.3426304804593,7.073549486965385,22.48428291429323,21.3426304804593,17.180259281140803,8.168343339724208,9.308398795741784,6.825924353369848,6.825924353369848,after_batch4,12.550171026151956,0.06819995455443795,-1.1150887476712115,3.362550833960582,3.5426220552229326,2.619634304046623,194.65435202479364,383.0867404174805,177.11634330749513,92.88189984798431,125.5324245262146,15.141049103987822,10.579207374157487,11.354439305666993,10.955443421739671,15.141049103987822,10.955443421739671,-4.18560568224815,17.180259281140803,19.286188655835627,14.747616703772715,18.863721233350276,14.747616703772715,after_batch3,291.5000562525248,-20.64271427835423,-16.73141069286164,3.399993011657516,17.07337272633983,16.73141069286164,533.6787551498413,383.0867404174805,384.9394239807129,608.9712078857422,757.7176483154296,15.141049103987822,17.27402518297785,15.409277574204168,17.975194051959292,15.141049103987822,17.975194051959292,2.8341449479714704,4.611219787597658
p003071_1,2051537,195.09538922088413,-6.644404145916207,13.334340440594355,4.1582152704272195,13.96765510817346,13.334340440594355,4.243185562960759,4.548890631935815,7.982480039242395,7.587107431316376,4.243185562960759,after_batch1,24.497421705609185,0.04011984702214444,0.6649430864683769,4.904617456781629,4.949487014389389,4.048967092598825,104.91146623373032,183.74239588737487,74.52966996192932,79.43126680850983,81.94253227710723,7.059468996471914,7.567774001729298,8.992712499144881,8.041850202699607,7.059468996471914,8.041850202699607,0.9823812062276929,4.243185562960759,4.592064421913842,5.288441613154921,5.390909635097735,4.243185562960759,after_batch1,24.497421705609185,0.04011984702214444,0.6649430864683769,4.904617456781629,4.949487014389389,4.048967092598825,128.3005519962311,183.74239588737487,85.696255402565,99.13283909320832,144.63071760177613,7.059468996471914,7.546565191769306,12.027004098267573,14.71945460911184,7.059468996471914,14.71945460911184,7.659985612639927,9.285373347995531
p000317_1,2051537,379.5595395231413,-5.436701729100771,-17.953323384659164,7.565561378311048,19.482287841091487,17.96654061821814,24.851430352678015,22.057726670985716,13.417019787533619,8.81169685315316,8.81169685315316,after_batch4,64.40154175228301,-0.09214358220181662,-3.0415304387973463,7.426347308209617,8.025057118319033,6.399175226932083,127.31310473680496,238.2802687358856,62.23132746696472,110.14176581382752,98.59905693054199,8.342569798895722,10.468546574883522,8.292894612862776,8.33379906109568,8.342569798895722,8.33379906109568,-0.008770737800041672,24.851430352678015,22.699125291591187,17.195744140413577,14.62946167049275,14.62946167049275,after_batch4,222.73885534050268,-2.7772824182192077,-12.587566396133772,8.018230949743621,14.924438191788079,12.841579365135463,177.20817833423615,238.2802687358856,70.22351239204407,133.45216188430786,266.876770324707,8.342569798895722,10.546696561150613,9.418604548487886,9.002310018134562,8.342569798895722,9.002310018134562,0.6597402192388397,5.124961253082677
p000053_1,2051537,74.78183648905969,0.27959447540370064,0.27768992086963706,8.643189503702155,8.647649188598002,7.3937177134246514,9.173472018520739,8.577643547931665,9.512355080808282,8.31734706022215,8.31734706022215,after_batch4,79.68670083071143,0.23234381220772204,1.3923913826616292,8.817479632423375,8.926740773132792,7.575189985548458,193.90138540267944,296.73553340911866,199.35545855522156,58.80222086906433,220.71232877731325,11.162504838094232,11.303245029299896,10.420418161379533,12.350791154065528,11.162504838094232,12.350791154065528,1.188286315971295,9.173472018520739,8.532244072834008,9.33888848813724,14.116116318325334,8.532244072834008,after_batch2,83.7716497228177,0.19299174641568428,3.9919217934282307,8.23627404339914,9.152685383143993,7.492832883785239,235.9658453607559,296.73553340911866,265.0344245624542,63.90089470863342,318.1925287628174,11.162504838094232,11.29440208420102,10.33624985266125,11.81063971480554,11.162504838094232,11.81063971480554,0.6481348767113069,-0.09911517036058726
p001625_1,2051537,357.23137164266154,-11.505179533781899,11.946123107085363,14.646552985362211,18.900565378915562,14.788006975904972,11.067058498962155,20.627629473591362,25.879027219446744,15.588048508967853,11.067058498962155,after_batch1,286.6286346075943,-9.033672347444766,13.88539999307169,9.686294525771913,16.930110295198737,14.80149268805124,171.14190478563307,94.8988519668579,301.5451555633545,124.55050616264343,163.57310544967652,6.3403065838346135,12.893484006823531,22.99989813417339,10.701560251279066,6.3403065838346135,10.701560251279066,4.361253667444452,11.067058498962155,12.960097544004205,10.26835301621613,8.281115886756997,8.281115886756997,after_batch4,196.43101671984604,-5.876230155234324,7.956968482146398,11.537663077676296,14.015385000771332,13.01983603559702,357.6256259465218,94.8988519668579,468.64837203979494,680.3014284515381,186.65385132789612,6.3403065838346135,5.763241676484863,7.058865478905356,6.008482750312238,6.3403065838346135,6.008482750312238,-0.33182383352237554,1.768170940307952
p005069_1,2051537,174.10793236907608,0.010021079640276542,2.0286023405528253,13.038125053587256,13.19499648992284,11.317074985374484,4.739381885938433,3.6088451727903412,3.2961538271796718,4.061727293474409,3.2961538271796718,after_batch3,171.00755442219298,0.02764985031602052,0.008186271522063748,13.076983115655981,13.076985677983783,10.926716502261648,52.08473160803318,71.01758087158203,33.02564777612686,53.63701288223267,50.65868490219116,6.352956746187592,8.08168610335662,8.000719483897587,6.52568015369327,6.352956746187592,6.52568015369327,0.1727234075056776,4.739381885938433,3.850617238375178,9.884113196999564,3.8877791859096233,3.850617238375178,after_batch2,194.39475761842286,-0.10532995052014948,-0.7949562760853581,13.91987076583455,13.942552048259417,12.332107955346126,64.82730272889137,71.01758087158203,40.35201404571533,105.27197017669678,42.66764582157135,6.352956746187592,7.524497115624688,16.040031730815382,7.999386881773681,6.352956746187592,7.999386881773681,1.6464301355860886,-1.0150329699716423
p004135_1,2051537,71.75386225556981,0.10216338500004929,-3.068982434965196,7.895264977785414,8.470765151718576,7.090757308704362,6.6391267881749005,11.17751827756316,14.162877660192555,13.865316586889332,6.6391267881749005,after_batch1,64.36644272726355,0.1946001617028137,1.7176222555865617,7.836849910160158,8.022869980702888,6.592688425967391,94.01583224654198,177.65578486442567,48.89520497322083,72.99073357105254,76.52160557746888,8.322329530721085,6.132653842146134,5.932834969118131,5.937665054781276,8.322329530721085,5.937665054781276,-2.3846644759398083,6.6391267881749005,8.848678639341909,8.850514118236473,7.303333049631253,6.6391267881749005,after_batch1,64.36644272726355,0.1946001617028137,1.7176222555865617,7.836849910160158,8.022869980702888,6.592688425967391,127.89256128311158,177.65578486442567,68.90623366355896,120.86259120941162,144.14563539505005,8.322329530721085,6.6604936848367515,6.987590181289384,9.743512368832068,8.322329530721085,9.743512368832068,1.4211828381109832,0.4980688827369706
p003684_1,2051537,132.0600618350099,-20.97977416547779,-10.359873118400264,4.9732374571960145,11.491738851671226,10.359873118400264,3.685884533781743,3.3618385996991575,3.5195383897184307,6.00485054777034,3.3618385996991575,after_batch2,51.02673037070505,-7.492772109648465,-5.4710847043988,4.592816404778069,7.143299683668959,5.678265464687966,71.73819286823273,132.45307441711427,41.665301649570466,30.704661891460418,82.12973351478577,7.117983358485231,8.640279214789285,9.261118485128126,16.195001175969583,7.117983358485231,16.195001175969583,9.077017817484354,3.685884533781743,4.022819313851355,4.2220161293420775,3.409406254818676,3.409406254818676,after_batch4,42.866046037521315,-6.134526503923788,-4.54748736858337,4.710244650768791,6.547216663401427,5.162613848710363,91.77239123940468,132.45307441711427,52.152013881206514,32.3292591547966,150.15521750450134,7.117983358485231,7.421709012629113,8.341419446125638,9.802623302431565,7.117983358485231,9.802623302431565,2.684639943946334,5.197259269689901
p000205_1,2051537,1592.3111805111873,-2.9186345618729135,37.7249549100768,13.005343422757434,39.90377401338359,38.802326033136545,31.435457665303556,29.94924779591879,13.755164068580214,7.437533086992104,7.437533086992104,after_batch4,366.954860088646,0.0969340572431504,3.821644325054824,18.770985449395624,19.156065882342492,13.826068254585934,284.94208929479123,128.9037599182129,464.1388461112976,294.81686517000196,251.9088859796524,4.622362421686594,5.323973951662069,14.257819507298592,25.442528749937388,4.622362421686594,25.442528749937388,20.820166328250792,31.435457665303556,34.4290344780477,32.39486108479819,34.98118367848715,31.435457665303556,after_batch1,1026.7085134580798,-1.5267017622236216,29.03723575571889,13.5479685977227,32.04229257494038,30.799856588861644,614.2244089889526,128.9037599182129,517.8877701568604,797.7366204833984,1012.3694853973388,4.622362421686594,5.153549523107247,6.24658366229656,4.474991060403642,4.622362421686594,4.474991060403642,-0.1473713612829517,8.002469444274901
