user_id,trainable_params,global_eval_test_loss,global_eval_test_r2,global_eval_test_me,global_eval_test_sd,global_eval_test_rmse,global_eval_test_mae,seq_hybrid_val_mae_after_b1_e1,seq_hybrid_val_mae_after_b1_e2,seq_hybrid_val_mae_after_b1_e3,seq_hybrid_val_mae_after_b1_e4,seq_hybrid_val_mae_after_b1_e5,seq_hybrid_val_mae_after_b1_e6,seq_hybrid_val_mae_after_b1_e7,seq_hybrid_val_mae_after_b1_e8,seq_hybrid_val_mae_after_b1_e9,seq_hybrid_val_mae_after_b1_e10,seq_hybrid_val_mae_after_b1_e11,seq_hybrid_val_mae_after_b1_e12,seq_hybrid_val_mae_after_b1_e13,seq_hybrid_val_mae_after_b1_e14,seq_hybrid_val_mae_after_b1_e15,seq_hybrid_val_mae_after_b1_e16,seq_hybrid_val_mae_after_b1_e17,seq_hybrid_val_mae_after_b1_e18,seq_hybrid_val_mae_after_b1_e19,seq_hybrid_val_mae_after_b1_e20,seq_hybrid_val_mae_after_b1_e21,seq_hybrid_val_mae_after_b1_e22,seq_hybrid_val_mae_after_b1_e23,seq_hybrid_val_mae_after_b1_e24,seq_hybrid_val_mae_after_b1_e25,seq_hybrid_val_mae_after_b1_e26,seq_hybrid_val_mae_after_b1_e27,seq_hybrid_val_mae_after_b1_e28,seq_hybrid_val_mae_after_b1_e29,seq_hybrid_val_mae_after_b1_e30,seq_hybrid_val_mae_after_b1_e31,seq_hybrid_val_mae_after_b1_e32,seq_hybrid_val_mae_after_b1_e33,seq_hybrid_val_mae_after_b1_e34,seq_hybrid_val_mae_after_b1_e35,seq_hybrid_val_mae_after_b1_e36,seq_hybrid_val_mae_after_b1_e37,seq_hybrid_val_mae_after_b1_e38,seq_hybrid_val_mae_after_b1_e39,seq_hybrid_val_mae_after_b1_e40,seq_hybrid_val_mae_after_b1_e41,seq_hybrid_val_mae_after_b1_e42,seq_hybrid_val_mae_after_b1_e43,seq_hybrid_val_mae_after_b1_e44,seq_hybrid_val_mae_after_b1_e45,seq_hybrid_val_mae_after_b1_e46,seq_hybrid_val_mae_after_b1_e47,seq_hybrid_val_mae_after_b1_e48,seq_hybrid_val_mae_after_b1_e49,seq_hybrid_val_mae_after_b1_e50,seq_hybrid_batch1_best_mae,seq_hybrid_batch1_best_at,seq_hybrid_val_mae_after_b2_e1,seq_hybrid_val_mae_after_b2_e2,seq_hybrid_val_mae_after_b2_e3,seq_hybrid_val_mae_after_b2_e4,seq_hybrid_val_mae_after_b2_e5,seq_hybrid_val_mae_after_b2_e6,seq_hybrid_val_mae_after_b2_e7,seq_hybrid_val_mae_after_b2_e8,seq_hybrid_val_mae_after_b2_e9,seq_hybrid_val_mae_after_b2_e10,seq_hybrid_val_mae_after_b2_e11,seq_hybrid_val_mae_after_b2_e12,seq_hybrid_val_mae_after_b2_e13,seq_hybrid_val_mae_after_b2_e14,seq_hybrid_val_mae_after_b2_e15,seq_hybrid_val_mae_after_b2_e16,seq_hybrid_val_mae_after_b2_e17,seq_hybrid_val_mae_after_b2_e18,seq_hybrid_val_mae_after_b2_e19,seq_hybrid_val_mae_after_b2_e20,seq_hybrid_val_mae_after_b2_e21,seq_hybrid_val_mae_after_b2_e22,seq_hybrid_val_mae_after_b2_e23,seq_hybrid_val_mae_after_b2_e24,seq_hybrid_val_mae_after_b2_e25,seq_hybrid_val_mae_after_b2_e26,seq_hybrid_val_mae_after_b2_e27,seq_hybrid_val_mae_after_b2_e28,seq_hybrid_val_mae_after_b2_e29,seq_hybrid_val_mae_after_b2_e30,seq_hybrid_val_mae_after_b2_e31,seq_hybrid_val_mae_after_b2_e32,seq_hybrid_val_mae_after_b2_e33,seq_hybrid_val_mae_after_b2_e34,seq_hybrid_val_mae_after_b2_e35,seq_hybrid_val_mae_after_b2_e36,seq_hybrid_val_mae_after_b2_e37,seq_hybrid_val_mae_after_b2_e38,seq_hybrid_val_mae_after_b2_e39,seq_hybrid_val_mae_after_b2_e40,seq_hybrid_val_mae_after_b2_e41,seq_hybrid_val_mae_after_b2_e42,seq_hybrid_val_mae_after_b2_e43,seq_hybrid_val_mae_after_b2_e44,seq_hybrid_val_mae_after_b2_e45,seq_hybrid_val_mae_after_b2_e46,seq_hybrid_val_mae_after_b2_e47,seq_hybrid_val_mae_after_b2_e48,seq_hybrid_val_mae_after_b2_e49,seq_hybrid_val_mae_after_b2_e50,seq_hybrid_batch2_best_mae,seq_hybrid_batch2_best_at,seq_hybrid_val_mae_after_b3_e1,seq_hybrid_val_mae_after_b3_e2,seq_hybrid_val_mae_after_b3_e3,seq_hybrid_val_mae_after_b3_e4,seq_hybrid_val_mae_after_b3_e5,seq_hybrid_val_mae_after_b3_e6,seq_hybrid_val_mae_after_b3_e7,seq_hybrid_val_mae_after_b3_e8,seq_hybrid_val_mae_after_b3_e9,seq_hybrid_val_mae_after_b3_e10,seq_hybrid_val_mae_after_b3_e11,seq_hybrid_val_mae_after_b3_e12,seq_hybrid_val_mae_after_b3_e13,seq_hybrid_val_mae_after_b3_e14,seq_hybrid_val_mae_after_b3_e15,seq_hybrid_val_mae_after_b3_e16,seq_hybrid_val_mae_after_b3_e17,seq_hybrid_val_mae_after_b3_e18,seq_hybrid_val_mae_after_b3_e19,seq_hybrid_val_mae_after_b3_e20,seq_hybrid_val_mae_after_b3_e21,seq_hybrid_val_mae_after_b3_e22,seq_hybrid_val_mae_after_b3_e23,seq_hybrid_val_mae_after_b3_e24,seq_hybrid_val_mae_after_b3_e25,seq_hybrid_val_mae_after_b3_e26,seq_hybrid_val_mae_after_b3_e27,seq_hybrid_val_mae_after_b3_e28,seq_hybrid_val_mae_after_b3_e29,seq_hybrid_val_mae_after_b3_e30,seq_hybrid_val_mae_after_b3_e31,seq_hybrid_val_mae_after_b3_e32,seq_hybrid_val_mae_after_b3_e33,seq_hybrid_val_mae_after_b3_e34,seq_hybrid_val_mae_after_b3_e35,seq_hybrid_val_mae_after_b3_e36,seq_hybrid_val_mae_after_b3_e37,seq_hybrid_val_mae_after_b3_e38,seq_hybrid_val_mae_after_b3_e39,seq_hybrid_val_mae_after_b3_e40,seq_hybrid_val_mae_after_b3_e41,seq_hybrid_val_mae_after_b3_e42,seq_hybrid_val_mae_after_b3_e43,seq_hybrid_val_mae_after_b3_e44,seq_hybrid_val_mae_after_b3_e45,seq_hybrid_val_mae_after_b3_e46,seq_hybrid_val_mae_after_b3_e47,seq_hybrid_val_mae_after_b3_e48,seq_hybrid_val_mae_after_b3_e49,seq_hybrid_val_mae_after_b3_e50,seq_hybrid_batch3_best_mae,seq_hybrid_batch3_best_at,seq_hybrid_val_mae_after_b4_e1,seq_hybrid_val_mae_after_b4_e2,seq_hybrid_val_mae_after_b4_e3,seq_hybrid_val_mae_after_b4_e4,seq_hybrid_val_mae_after_b4_e5,seq_hybrid_val_mae_after_b4_e6,seq_hybrid_val_mae_after_b4_e7,seq_hybrid_val_mae_after_b4_e8,seq_hybrid_val_mae_after_b4_e9,seq_hybrid_val_mae_after_b4_e10,seq_hybrid_val_mae_after_b4_e11,seq_hybrid_val_mae_after_b4_e12,seq_hybrid_val_mae_after_b4_e13,seq_hybrid_val_mae_after_b4_e14,seq_hybrid_val_mae_after_b4_e15,seq_hybrid_val_mae_after_b4_e16,seq_hybrid_val_mae_after_b4_e17,seq_hybrid_val_mae_after_b4_e18,seq_hybrid_val_mae_after_b4_e19,seq_hybrid_val_mae_after_b4_e20,seq_hybrid_val_mae_after_b4_e21,seq_hybrid_val_mae_after_b4_e22,seq_hybrid_val_mae_after_b4_e23,seq_hybrid_val_mae_after_b4_e24,seq_hybrid_val_mae_after_b4_e25,seq_hybrid_val_mae_after_b4_e26,seq_hybrid_val_mae_after_b4_e27,seq_hybrid_val_mae_after_b4_e28,seq_hybrid_val_mae_after_b4_e29,seq_hybrid_val_mae_after_b4_e30,seq_hybrid_val_mae_after_b4_e31,seq_hybrid_val_mae_after_b4_e32,seq_hybrid_val_mae_after_b4_e33,seq_hybrid_val_mae_after_b4_e34,seq_hybrid_val_mae_after_b4_e35,seq_hybrid_val_mae_after_b4_e36,seq_hybrid_val_mae_after_b4_e37,seq_hybrid_val_mae_after_b4_e38,seq_hybrid_val_mae_after_b4_e39,seq_hybrid_val_mae_after_b4_e40,seq_hybrid_val_mae_after_b4_e41,seq_hybrid_val_mae_after_b4_e42,seq_hybrid_val_mae_after_b4_e43,seq_hybrid_val_mae_after_b4_e44,seq_hybrid_val_mae_after_b4_e45,seq_hybrid_val_mae_after_b4_e46,seq_hybrid_val_mae_after_b4_e47,seq_hybrid_val_mae_after_b4_e48,seq_hybrid_val_mae_after_b4_e49,seq_hybrid_val_mae_after_b4_e50,seq_hybrid_batch4_best_mae,seq_hybrid_batch4_best_at,seq_hybrid_val_best_mae,seq_hybrid_val_best_at,seq_hybrid_test_loss,seq_hybrid_test_r2,seq_hybrid_test_me,seq_hybrid_test_sd,seq_hybrid_test_rmse,seq_hybrid_test_mae,seq_hybrid_cl_train_loss_mean,seq_hybrid_cl_batch1_loss_mean,seq_hybrid_cl_batch2_loss_mean,seq_hybrid_cl_batch3_loss_mean,seq_hybrid_cl_batch4_loss_mean,seq_hybrid_b1_mae_after_batch1,seq_hybrid_b1_mae_after_batch2,seq_hybrid_b1_mae_after_batch3,seq_hybrid_b1_mae_after_batch4,seq_hybrid_b1_mae_first,seq_hybrid_b1_mae_last,seq_hybrid_forget,gain_global_eval,gain_seq_hybrid
p028331_0,2051537,588.1056518554688,-12.403861999511719,-21.259726,11.667464,24.250889,21.393156,14.877134323120117,12.5706148147583,11.132184982299805,10.338956832885742,9.800003051757812,9.324381828308105,8.90652084350586,8.528621673583984,8.203749656677246,7.902655124664307,7.6194891929626465,7.393579006195068,7.27028751373291,7.298828125,7.345242500305176,7.381220817565918,7.449271202087402,7.50741720199585,7.556180000305176,7.606015205383301,7.635461330413818,7.647303581237793,7.65066385269165,7.6449174880981445,7.630096435546875,7.608847141265869,7.583159446716309,7.5544939041137695,7.523867130279541,7.491969108581543,7.459240913391113,7.425961971282959,7.3923020362854,7.3583526611328125,7.32416296005249,7.289740562438965,7.255084991455078,7.22017765045166,7.184999942779541,7.149527072906494,7.11373233795166,7.0775861740112305,7.041062831878662,7.0041375160217285,6.966778755187988,6.928946495056152,6.890598297119141,6.85168981552124,6.812180995941162,6.7720232009887695,6.7720232009887695,after_b1_e50,6.909197807312012,6.9100189208984375,7.07049560546875,7.101799011230469,7.088652610778809,7.057377815246582,6.799800872802734,6.674249172210693,6.621116638183594,6.407004356384277,6.3059587478637695,6.227621078491211,6.2724714279174805,6.1951904296875,5.824920654296875,5.869253635406494,6.213068962097168,6.0877227783203125,5.86757755279541,5.853132724761963,5.73070764541626,5.523591041564941,5.492967128753662,5.2941107749938965,5.178543567657471,5.198460578918457,5.092590808868408,5.250926971435547,5.031577110290527,4.834224700927734,4.778383255004883,4.62060546875,4.8194990158081055,4.745371341705322,4.514996528625488,4.356161594390869,4.360912322998047,4.600817680358887,4.356983184814453,4.202239036560059,4.140629768371582,4.31912088394165,4.233107089996338,4.247810363769531,4.229183197021484,4.0296149253845215,3.995748996734619,4.172146320343018,4.191833019256592,4.036087989807129,3.995748996734619,after_b2_e47,4.245179653167725,4.435194492340088,4.452862739562988,4.281076431274414,4.42741584777832,4.634310245513916,4.378462791442871,4.230490207672119,4.487479209899902,4.560708522796631,4.479664325714111,4.528878211975098,4.436786651611328,4.397706031799316,4.290779113769531,4.330940246582031,4.504118919372559,4.4401092529296875,4.383824825286865,4.422892093658447,4.2057294845581055,4.366272449493408,4.249310493469238,4.332322597503662,4.268903732299805,4.201959133148193,4.315945625305176,4.1950578689575195,4.443630218505859,4.571916103363037,4.431570053100586,4.361016750335693,4.348858833312988,4.392920017242432,4.171833038330078,4.341339111328125,4.2716474533081055,4.0948076248168945,4.1527509689331055,4.2255144119262695,4.342230796813965,4.152548313140869,4.317358493804932,4.579466819763184,4.587890625,4.10250186920166,4.008541107177734,4.167159080505371,4.311132907867432,4.452338218688965,4.008541107177734,after_b3_e47,4.189343452453613,4.625275611877441,4.534397125244141,4.338282108306885,4.184019565582275,4.152142524719238,3.954779863357544,4.02080774307251,4.318032741546631,4.334975719451904,4.14817476272583,4.216973781585693,4.346049785614014,4.204960823059082,4.218844413757324,4.170708656311035,4.068913459777832,4.043057918548584,4.207077980041504,4.260295391082764,4.007906913757324,4.0605149269104,3.9245800971984863,4.032088279724121,3.9886348247528076,4.052455425262451,4.1916351318359375,4.28192138671875,4.058930397033691,4.070894718170166,4.047364711761475,3.9607372283935547,4.02371883392334,3.9617600440979004,3.8797812461853027,3.6298460960388184,3.8574233055114746,3.969287157058716,3.914940595626831,3.9238572120666504,4.115931987762451,3.972754716873169,4.01863956451416,3.8871262073516846,3.9982993602752686,3.8056259155273438,3.7793593406677246,3.8181252479553223,4.094949245452881,3.980609893798828,3.6298460960388184,after_b4_e36,3.6298460960388184,after_b4_e36,28.689105987548828,0.34612977504730225,-0.97098655,5.2674747,5.3562207,4.3596644,85.72392262077332,121.43631816864014,111.495458152771,60.94373809432983,49.020176067352295,6.876321315765381,4.848865985870361,4.873541831970215,4.392184257507324,6.876321315765381,4.392184257507324,-2.4841370582580566,0.0,17.033491
p091018_0,2051537,212.33865356445312,-0.8093036413192749,-4.4630575,13.871545,14.571845,11.740375,15.636245727539062,14.16149616241455,13.135241508483887,12.352029800415039,11.962550163269043,11.681779861450195,11.43172550201416,11.23452377319336,11.0838041305542,10.957377433776855,10.873817443847656,10.801178932189941,10.732677459716797,10.692889213562012,10.660470962524414,10.630558967590332,10.597040176391602,10.560551643371582,10.519375801086426,10.476078987121582,10.432622909545898,10.387426376342773,10.341422080993652,10.294886589050293,10.248007774353027,10.200892448425293,10.153619766235352,10.106233596801758,10.058755874633789,10.011205673217773,9.96357536315918,9.915858268737793,9.868040084838867,9.820098876953125,9.772012710571289,9.72375774383545,9.67530632019043,9.626623153686523,9.577685356140137,9.5284423828125,9.47886848449707,9.428925514221191,9.378576278686523,9.327786445617676,9.276542663574219,9.224838256835938,9.172662734985352,9.12000560760498,9.066858291625977,9.01394271850586,9.01394271850586,after_b1_e50,8.950498580932617,9.050872802734375,8.861948013305664,8.839409828186035,8.938332557678223,8.785003662109375,8.701173782348633,8.671815872192383,8.556374549865723,8.577008247375488,8.462808609008789,8.400830268859863,8.48779296875,8.329861640930176,8.171499252319336,8.170114517211914,8.185787200927734,8.067893981933594,7.959815979003906,8.09644889831543,8.061834335327148,7.963873386383057,7.895068168640137,7.8894944190979,7.930963039398193,7.934491157531738,7.92540979385376,7.89740514755249,7.824572563171387,7.877285957336426,7.891858100891113,7.849700927734375,7.855867862701416,7.7613677978515625,7.710961818695068,7.71747350692749,7.798513889312744,7.785322666168213,7.77822732925415,7.741269588470459,7.740908622741699,7.772767543792725,7.733346462249756,7.767036437988281,7.63458251953125,7.7553510665893555,7.761970520019531,7.7285871505737305,7.725310325622559,7.690804481506348,7.63458251953125,after_b2_e45,7.644153594970703,7.68544864654541,7.705813407897949,7.631623268127441,7.655667304992676,7.698554039001465,7.649163722991943,7.635948181152344,7.64984655380249,7.544064521789551,7.712604522705078,7.6324310302734375,7.599961757659912,7.605500221252441,7.702157020568848,7.641477108001709,7.589434623718262,7.565040588378906,7.6506853103637695,7.601069450378418,7.587275505065918,7.614954948425293,7.6027727127075195,7.6262054443359375,7.709982395172119,7.590406894683838,7.5910797119140625,7.647515296936035,7.651254177093506,7.616986274719238,7.5502824783325195,7.530713081359863,7.619900703430176,7.616873741149902,7.6034440994262695,7.596438407897949,7.68768310546875,7.5422043800354,7.535052299499512,7.585909366607666,7.594963073730469,7.6913652420043945,7.629878044128418,7.552977085113525,7.53528356552124,7.49716329574585,7.553702354431152,7.5843305587768555,7.563227653503418,7.517907619476318,7.49716329574585,after_b3_e46,7.682366847991943,7.652264595031738,7.558297157287598,7.484606742858887,7.612399101257324,7.506667137145996,7.527531623840332,7.53640604019165,7.530346870422363,7.572146415710449,7.571608066558838,7.619246006011963,7.574194431304932,7.546960353851318,7.514736175537109,7.470452308654785,7.491998195648193,7.48587703704834,7.439094543457031,7.474200248718262,7.488151550292969,7.433794975280762,7.473776817321777,7.48444128036499,7.5165605545043945,7.465583801269531,7.5322980880737305,7.511868476867676,7.538212776184082,7.482394218444824,7.433587551116943,7.400830268859863,7.423825263977051,7.3987321853637695,7.4284539222717285,7.394317626953125,7.356793403625488,7.5051164627075195,7.435647487640381,7.487866401672363,7.436924934387207,7.492964267730713,7.45250940322876,7.42056131362915,7.3784661293029785,7.445827484130859,7.3471999168396,7.49591588973999,7.457226753234863,7.470643520355225,7.3471999168396,after_b4_e47,7.3471999168396,after_b4_e47,74.71076965332031,0.36340153217315674,1.7014477,8.474422,8.643539,6.748252,159.11657412147522,141.57734575653078,198.9212197113037,134.96773817443847,160.99999284362792,8.230273246765137,7.453640937805176,7.362237453460693,7.231672763824463,8.230273246765137,7.231672763824463,-0.9986004829406738,0.0,4.9921227
p063187_0,2051537,137.3904266357422,-0.6605253219604492,3.0619445,11.314367,11.721366,9.606874,11.560189247131348,10.376665115356445,10.16433334350586,10.273116111755371,10.3985595703125,10.429769515991211,10.453410148620605,10.466087341308594,10.456927299499512,10.442633628845215,10.417596817016602,10.391410827636719,10.363582611083984,10.32837200164795,10.292229652404785,10.254790306091309,10.216620445251465,10.176424026489258,10.134243965148926,10.090560913085938,10.046574592590332,10.002062797546387,9.955717086791992,9.907986640930176,9.85914421081543,9.809239387512207,9.758395195007324,9.706753730773926,9.654531478881836,9.601948738098145,9.549196243286133,9.496475219726562,9.443997383117676,9.391928672790527,9.34038257598877,9.289457321166992,9.23918342590332,9.189554214477539,9.140533447265625,9.092045783996582,9.04400634765625,8.996330261230469,8.948957443237305,8.90186882019043,8.855077743530273,8.808643341064453,8.762621879577637,8.717094421386719,8.672131538391113,8.627792358398438,8.627792358398438,after_b1_e50,8.574821472167969,8.677106857299805,8.529850959777832,8.946147918701172,8.862627029418945,8.681123733520508,8.757401466369629,8.55845832824707,8.676896095275879,8.628274917602539,8.356039047241211,8.273772239685059,8.295915603637695,8.225419998168945,8.07629680633545,8.26622200012207,8.227103233337402,8.006577491760254,7.973843574523926,8.047405242919922,7.888979911804199,7.753623008728027,7.818024635314941,7.905695915222168,7.754427433013916,7.516503810882568,7.617956638336182,7.590016841888428,7.616197109222412,7.406939506530762,7.17450475692749,7.2797393798828125,7.40859317779541,7.262582302093506,7.5499701499938965,7.479310512542725,7.557767391204834,7.446591377258301,7.08935546875,7.396723747253418,7.5370073318481445,7.723027229309082,7.638096809387207,7.284672737121582,7.112290859222412,7.297294616699219,7.463048458099365,7.274706840515137,7.351340293884277,7.173924922943115,7.08935546875,after_b2_e39,6.931482791900635,6.555513858795166,6.420874118804932,6.270183563232422,6.288950443267822,6.365048408508301,6.334104061126709,6.462222099304199,6.453245639801025,6.411084175109863,6.445554256439209,6.4917097091674805,6.4269304275512695,6.46234130859375,6.426117897033691,6.34796667098999,6.419386386871338,6.83889627456665,6.526281833648682,6.3185296058654785,6.248171806335449,6.239405632019043,6.459869384765625,6.541417121887207,6.275870323181152,6.272242069244385,6.254111289978027,6.376514911651611,6.347878456115723,6.224024295806885,6.119693756103516,6.184576988220215,6.197690010070801,6.241717338562012,6.051412105560303,6.183915615081787,6.22703218460083,6.259013652801514,6.4006757736206055,6.119368553161621,6.185553073883057,6.342372894287109,6.307799339294434,6.300558567047119,6.169562339782715,6.377191066741943,6.232781887054443,6.226468086242676,6.077455043792725,6.132763862609863,6.051412105560303,after_b3_e35,6.070682525634766,6.378507614135742,6.405137538909912,6.361405372619629,6.346022605895996,6.3748579025268555,6.390961170196533,6.214753150939941,6.157772064208984,6.336909294128418,6.351938724517822,6.316613674163818,6.514431953430176,6.409116268157959,6.351017475128174,6.323153495788574,6.146871566772461,6.173664093017578,6.292876243591309,6.293312072753906,6.78732442855835,6.567765235900879,6.226797103881836,6.387965202331543,6.308505058288574,6.14595365524292,6.459178924560547,6.238295078277588,6.389346122741699,6.292036533355713,6.387563228607178,6.415163993835449,6.221639633178711,6.393952369689941,6.482832431793213,6.345220565795898,6.591252326965332,6.28202486038208,6.244251728057861,6.264195919036865,6.208734035491943,6.197615146636963,6.267678737640381,6.242093563079834,6.460093021392822,6.28458309173584,6.217094898223877,6.436945915222168,6.168140411376953,6.316895484924316,6.070682525634766,after_b4_e1,6.051412105560303,after_b3_e35,45.48667526245117,0.450239896774292,0.40995255,6.73191,6.744381,5.3051767,125.26532645988465,84.96734827423096,132.04579598236083,142.96148989105225,141.08667169189454,7.3924150466918945,6.432861328125,6.055450439453125,5.953394889831543,7.3924150466918945,5.953394889831543,-1.4390201568603516,0.0,4.3016977
p014579_0,2051537,259.01580810546875,-0.41229498386383057,-9.163572,13.230449,16.093967,13.5985565,14.83757495880127,14.569836616516113,14.192230224609375,13.697260856628418,13.297868728637695,12.953776359558105,12.683029174804688,12.48794174194336,12.297468185424805,12.108255386352539,11.94699478149414,11.86414623260498,11.821283340454102,11.789278984069824,11.777628898620605,11.767682075500488,11.75904369354248,11.748364448547363,11.741198539733887,11.748394966125488,11.749320983886719,11.745256423950195,11.737329483032227,11.726518630981445,11.713600158691406,11.699213027954102,11.683804512023926,11.667708396911621,11.651163101196289,11.634333610534668,11.617329597473145,11.600221633911133,11.583051681518555,11.565848350524902,11.548619270324707,11.531370162963867,11.51410961151123,11.497015953063965,11.48200798034668,11.467025756835938,11.45207405090332,11.437148094177246,11.422245979309082,11.407366752624512,11.392516136169434,11.377690315246582,11.36288833618164,11.348121643066406,11.333391189575195,11.318703651428223,11.318703651428223,after_b1_e50,11.413537979125977,11.335604667663574,11.289563179016113,11.265684127807617,11.30281925201416,11.23058795928955,11.21544361114502,11.16871452331543,11.250181198120117,11.154001235961914,11.17503547668457,11.05168342590332,11.061341285705566,11.173653602600098,11.243531227111816,11.041699409484863,11.078023910522461,11.095468521118164,11.133234977722168,11.081029891967773,11.018617630004883,11.129159927368164,11.027517318725586,11.033895492553711,11.026400566101074,10.953376770019531,11.034204483032227,10.925399780273438,10.919901847839355,10.940451622009277,10.954032897949219,11.027397155761719,11.004366874694824,10.843961715698242,10.836688041687012,10.8602933883667,10.963577270507812,10.910783767700195,10.97742748260498,10.874194145202637,10.957796096801758,11.000249862670898,10.92923641204834,10.921481132507324,10.854870796203613,10.922235488891602,10.938177108764648,10.932548522949219,10.883703231811523,10.908949851989746,10.836688041687012,after_b2_e35,10.865053176879883,10.868086814880371,10.775188446044922,10.806413650512695,10.775839805603027,10.801820755004883,10.837759971618652,10.687813758850098,10.722199440002441,10.697614669799805,10.804582595825195,10.741671562194824,10.67172908782959,10.652726173400879,10.670275688171387,10.749136924743652,10.62433910369873,10.638633728027344,10.717306137084961,10.619498252868652,10.628347396850586,10.672316551208496,10.70569896697998,10.79691219329834,10.733922958374023,10.587203979492188,10.473398208618164,10.529990196228027,10.692581176757812,10.638431549072266,10.657905578613281,10.662506103515625,10.659538269042969,10.630383491516113,10.525296211242676,10.647465705871582,10.575634002685547,10.50894832611084,10.589750289916992,10.52094554901123,10.683084487915039,10.571556091308594,10.601659774780273,10.506370544433594,10.47706127166748,10.459753036499023,10.43715763092041,10.56275463104248,10.448758125305176,10.519780158996582,10.43715763092041,after_b3_e47,10.438010215759277,10.315936088562012,10.344320297241211,10.381721496582031,10.347424507141113,10.427700996398926,10.39297103881836,10.398286819458008,10.397673606872559,10.437646865844727,10.329651832580566,10.395235061645508,10.38191032409668,10.385103225708008,10.361490249633789,10.426918029785156,10.361077308654785,10.345441818237305,10.36366081237793,10.390388488769531,10.416691780090332,10.342586517333984,10.406888961791992,10.38353443145752,10.318084716796875,10.381134986877441,10.34323501586914,10.306966781616211,10.353940963745117,10.379899024963379,10.357906341552734,10.310234069824219,10.30048942565918,10.34616756439209,10.256326675415039,10.288949966430664,10.319148063659668,10.429244995117188,10.41385555267334,10.39372444152832,10.38984489440918,10.404823303222656,10.395689010620117,10.428783416748047,10.43439769744873,10.317980766296387,10.388385772705078,10.413805961608887,10.31004524230957,10.344293594360352,10.256326675415039,after_b4_e35,10.256326675415039,after_b4_e35,178.36199951171875,0.0274735689163208,2.393329,13.139026,13.355223,10.507578,337.61545925712585,192.45351406097413,350.66720864868165,427.7426886291504,379.59842568969725,10.531954765319824,10.836773872375488,10.692757606506348,10.332464218139648,10.531954765319824,10.332464218139648,-0.19949054718017578,0.0,3.0909786
