user_id,trainable_params,global_eval_test_loss,global_eval_test_r2,global_eval_test_me,global_eval_test_sd,global_eval_test_rmse,global_eval_test_mae,seq_ft_val_mae_after_batch1,seq_ft_val_mae_after_batch2,seq_ft_val_mae_after_batch3,seq_ft_val_mae_after_batch4,seq_ft_val_best_mae,seq_ft_val_best_at,seq_ft_test_loss,seq_ft_test_r2,seq_ft_test_me,seq_ft_test_sd,seq_ft_test_rmse,seq_ft_test_mae,seq_ft_cl_train_loss_mean,seq_ft_cl_batch1_loss_mean,seq_ft_cl_batch2_loss_mean,seq_ft_cl_batch3_loss_mean,seq_ft_cl_batch4_loss_mean,seq_ft_b1_mae_after_batch1,seq_ft_b1_mae_after_batch2,seq_ft_b1_mae_after_batch3,seq_ft_b1_mae_after_batch4,seq_ft_b1_mae_first,seq_ft_b1_mae_last,seq_ft_forget,seq_ewc_val_mae_after_batch1,seq_ewc_val_mae_after_batch2,seq_ewc_val_mae_after_batch3,seq_ewc_val_mae_after_batch4,seq_ewc_val_best_mae,seq_ewc_val_best_at,seq_ewc_test_loss,seq_ewc_test_r2,seq_ewc_test_me,seq_ewc_test_sd,seq_ewc_test_rmse,seq_ewc_test_mae,seq_ewc_cl_train_loss_mean,seq_ewc_cl_batch1_loss_mean,seq_ewc_cl_batch2_loss_mean,seq_ewc_cl_batch3_loss_mean,seq_ewc_cl_batch4_loss_mean,seq_ewc_b1_mae_after_batch1,seq_ewc_b1_mae_after_batch2,seq_ewc_b1_mae_after_batch3,seq_ewc_b1_mae_after_batch4,seq_ewc_b1_mae_first,seq_ewc_b1_mae_last,seq_ewc_forget,gain
p003224_1,2051537,51.952110290527344,0.1410355567932129,4.840317,5.3407345,7.2077813,5.627333,4.462700843811035,6.7742719650268555,3.1195883750915527,4.6550774574279785,3.1195883750915527,after_batch3,43.700965881347656,0.277458131313324,5.0417347,4.2757316,6.6106706,5.1739964,69.92028032541275,95.538058052063,98.25747595787048,25.238394956588746,60.647192335128786,5.764599800109863,7.625838279724121,7.490814208984375,8.686071395874023,5.764599800109863,8.686071395874023,2.92147159576416,4.462700843811035,5.659783840179443,3.1329147815704346,4.322207450866699,3.1329147815704346,after_batch3,47.96549606323242,0.2069494128227234,5.437995,4.2887883,6.9257126,5.5170126,73.36073925971985,95.538058052063,110.7667204284668,23.59990355491638,63.53827500343323,5.764599800109863,6.765254020690918,7.329800605773926,8.104808807373047,5.764599800109863,8.104808807373047,2.3402090072631836,0.11032057
p005227_1,2051537,127.25052642822266,0.4711644649505615,3.408069,10.753399,11.280538,8.396151,8.427472114562988,5.726750373840332,3.7436904907226562,4.46514368057251,3.7436904907226562,after_batch3,231.4154052734375,0.038269758224487305,10.382444,11.1184635,15.212344,11.240199,92.33708718776703,64.5610950756073,129.8837936973572,102.28894827365875,72.61451170444488,5.2936248779296875,6.390239715576172,6.835069179534912,8.555891990661621,5.2936248779296875,8.555891990661621,3.2622671127319336,8.427472114562988,6.692965507507324,3.837249755859375,4.447326183319092,3.837249755859375,after_batch3,223.109130859375,0.07278943061828613,9.970016,11.122406,14.936838,10.974503,97.94896023213863,64.5610950756073,142.43283042669296,101.85851085662841,82.94340456962586,5.2936248779296875,5.7317399978637695,6.786877632141113,7.483698844909668,5.2936248779296875,7.483698844909668,2.1900739669799805,-2.578352
p002457_1,2051537,104.3287124633789,-0.3283196687698364,8.6008,5.509534,10.214143,8.654745,8.792094230651855,12.785794258117676,13.843005180358887,14.771169662475586,8.792094230651855,after_batch1,187.77171325683594,-1.3907206058502197,12.52888,5.5496726,13.702981,12.52888,61.83740090727806,81.50826956748962,19.591465725898743,31.79543939590454,114.45442893981934,6.648694038391113,12.163118362426758,12.614733695983887,10.162492752075195,6.648694038391113,10.162492752075195,3.513798713684082,8.792094230651855,12.66853141784668,12.746673583984375,14.4951171875,8.792094230651855,after_batch1,187.77171325683594,-1.3907206058502197,12.52888,5.5496726,13.702981,12.52888,62.74875704586506,81.50826956748962,20.01192816734314,35.63575740098953,113.83907304763794,6.648694038391113,12.296133041381836,11.978853225708008,9.84093189239502,6.648694038391113,9.84093189239502,3.1922378540039062,-3.874135
p004524_1,2051537,236.35751342773438,-2.666015386581421,-8.725293,12.6580715,15.373923,13.478915,9.231924057006836,10.114598274230957,9.995142936706543,9.661580085754395,9.231924057006836,after_batch1,137.2773895263672,-1.1292362213134766,-4.3108993,10.894656,11.716543,9.842633,165.47128729224204,174.49930547237398,230.1888928413391,145.8032279777527,111.39372287750244,10.468833923339844,10.02653980255127,10.60204029083252,9.543991088867188,10.468833923339844,9.543991088867188,-0.9248428344726562,9.231924057006836,10.031877517700195,10.203994750976562,9.830255508422852,9.231924057006836,after_batch1,137.2773895263672,-1.1292362213134766,-4.3108993,10.894656,11.716543,9.842633,173.45315866827966,174.49930547237398,239.8390326690674,148.1323457622528,131.34195076942444,10.468833923339844,9.99524211883545,10.868889808654785,10.212440490722656,10.468833923339844,10.212440490722656,-0.2563934326171875,3.636282
p001052_1,2051537,54.71879196166992,0.19808673858642578,4.6945167,5.7166686,7.3972154,5.743033,7.557517051696777,8.655075073242188,3.9748635292053223,3.8959128856658936,3.8959128856658936,after_batch4,76.80228424072266,-0.1255505084991455,5.6496058,6.6995697,8.763691,6.629092,91.22344212651252,144.82852806091307,51.947493004798886,122.05218839168549,46.06555904865265,9.917021751403809,10.172712326049805,13.854631423950195,11.884775161743164,9.917021751403809,11.884775161743164,1.9677534103393555,7.557517051696777,8.82709789276123,3.7726287841796875,3.9555931091308594,3.7726287841796875,after_batch3,70.39092254638672,-0.031590938568115234,5.2661324,6.5313683,8.38993,6.198083,100.03673790454864,144.82852806091307,52.26264226436615,170.05021178245545,33.0055695104599,9.917021751403809,10.079282760620117,11.659250259399414,11.545083045959473,9.917021751403809,11.545083045959473,1.628061294555664,-0.45505
p002303_1,2051537,122.88679504394531,-1.9071242809295654,-9.263626,6.0886803,11.085432,9.642008,5.053759574890137,3.7626023292541504,3.702251434326172,4.167488098144531,3.702251434326172,after_batch3,39.743614196777344,0.0597880482673645,3.1902518,5.437454,6.3042536,5.3939524,49.706999408006666,82.88964112281799,35.885331058502196,39.67077738761902,40.38224806308747,7.26272439956665,8.463412284851074,8.192358016967773,8.161172866821289,7.26272439956665,8.161172866821289,0.8984484672546387,5.053759574890137,3.3273701667785645,3.7618160247802734,4.397346496582031,3.3273701667785645,after_batch2,50.045631408691406,-0.18392598628997803,1.6149952,6.887483,7.0742936,6.216015,51.6427977001667,82.88964112281799,39.09395838260651,40.619227457046506,43.9683638381958,7.26272439956665,8.101527214050293,8.105020523071289,8.045347213745117,7.26272439956665,8.045347213745117,0.7826228141784668,3.425993
p003155_1,2051537,458.823486328125,-2.9591763019561768,-17.771534,11.9580965,21.420166,18.78237,12.403946876525879,10.16439437866211,8.91533374786377,7.564154148101807,7.564154148101807,after_batch4,97.2814712524414,0.16056066751480103,5.880145,7.9186716,9.863137,8.103908,211.43705625534056,156.91508440971376,260.73293484687804,351.40455373764036,76.69565202713012,8.67357063293457,12.576653480529785,12.783812522888184,11.528663635253906,8.67357063293457,11.528663635253906,2.855093002319336,12.403946876525879,7.734129428863525,9.238458633422852,7.406118869781494,7.406118869781494,after_batch4,90.8320541381836,0.21621257066726685,5.0466285,8.084775,9.530584,7.84633,224.95897565603255,156.91508440971376,343.587463722229,322.4810294914246,76.85232500076295,8.67357063293457,10.852960586547852,12.992790222167969,11.245779037475586,8.67357063293457,11.245779037475586,2.5722084045410156,10.936039
p003754_1,2051537,75.47180938720703,-0.3509793281555176,-2.6995347,8.25738,8.687451,5.484239,5.777081489562988,9.713905334472656,6.025633335113525,14.896669387817383,5.777081489562988,after_batch1,71.09519958496094,-0.27263617515563965,-3.632476,7.609226,8.431797,4.5627036,81.37625725746155,71.18134008407593,80.89857558250428,85.64169753074646,87.78341583251954,7.77013635635376,8.160051345825195,8.393138885498047,10.58448600769043,7.77013635635376,10.58448600769043,2.81434965133667,5.777081489562988,10.059517860412598,6.230222225189209,11.488972663879395,5.777081489562988,after_batch1,71.09519958496094,-0.27263617515563965,-3.632476,7.609226,8.431797,4.5627036,89.1517268037796,71.18134008407593,83.08634685516357,92.59730871200561,109.74191156387329,7.77013635635376,8.302844047546387,7.9014081954956055,8.6273775100708,7.77013635635376,8.6273775100708,0.857241153717041,0.9215355
p004426_1,2051537,90.6315689086914,-0.08520996570587158,1.6824887,9.370208,9.5200615,7.9350624,22.347637176513672,36.807899475097656,19.50765037536621,16.001827239990234,16.001827239990234,after_batch4,104.5173568725586,-0.251476526260376,-4.327033,9.262512,10.223373,8.111522,135.5913105237484,118.53388546943664,178.45401926994325,153.3131439781189,92.06419337749482,6.9700798988342285,12.817070007324219,7.696991920471191,9.891397476196289,6.9700798988342285,9.891397476196289,2.9213175773620605,22.347637176513672,36.69178009033203,21.388229370117188,18.346155166625977,18.346155166625977,after_batch4,158.9847412109375,-0.9036616086959839,-7.9745345,9.766858,12.608915,10.180651,150.83855978965758,118.53388546943664,178.57370495796204,168.27111337661742,137.97553535461427,6.9700798988342285,12.724980354309082,7.771902561187744,8.1663236618042,6.9700798988342285,8.1663236618042,1.1962437629699707,-2.2455883
p003526_1,2051537,356.90887451171875,-0.5690774917602539,17.015553,8.208524,18.892033,17.015553,8.139386177062988,11.081388473510742,7.219098091125488,9.342248916625977,7.219098091125488,after_batch3,133.7680206298828,0.4119160771369934,6.9588485,9.238096,11.565812,8.1243925,110.94436774551869,53.47810844659805,163.3812195301056,76.7205715417862,150.1975714635849,5.139525890350342,13.486078262329102,8.074371337890625,5.33591890335083,5.139525890350342,5.33591890335083,0.19639301300048828,8.139386177062988,9.571637153625488,7.401420593261719,7.341514587402344,7.341514587402344,after_batch4,302.3235168457031,-0.32910382747650146,14.80896,9.111433,17.387451,14.80896,133.12194570839404,53.47810844659805,206.68638664245606,71.78915778160095,200.53412996292116,5.139525890350342,10.939593315124512,8.563671112060547,6.044238567352295,5.139525890350342,6.044238567352295,0.9047126770019531,2.2065926
p003810_1,2051537,1069.027099609375,-15.570676803588867,32.098457,6.2222323,32.695976,32.098457,12.457338333129883,12.136408805847168,7.813180446624756,6.983862400054932,6.983862400054932,after_batch4,260.80059814453125,-3.0425939559936523,14.708731,6.6673665,16.14932,14.923384,296.68559379577636,489.35198749542235,284.9613237571716,146.9221151161194,265.5069488143921,16.345951080322266,14.511563301086426,9.65092658996582,8.148232460021973,16.345951080322266,8.148232460021973,-8.197718620300293,12.457338333129883,12.686970710754395,10.619902610778809,9.096272468566895,9.096272468566895,after_batch4,360.87969970703125,-4.593891620635986,17.801538,6.6321173,18.996834,17.848368,308.4246891522408,489.35198749542235,286.4246096992493,174.59344038009644,283.32871903419493,16.345951080322266,15.019609451293945,12.416325569152832,10.609743118286133,16.345951080322266,10.609743118286133,-5.736207962036133,14.25009
p000340_1,2051537,137.06365966796875,-2.780870199203491,3.803559,11.072336,11.707419,8.92389,3.048959255218506,3.554654598236084,5.707032203674316,4.232614040374756,3.048959255218506,after_batch1,68.56683349609375,-0.8914004564285278,0.3338085,8.273778,8.280509,6.903375,51.73300143390894,72.12094432353973,78.76628620147704,40.99729548692703,15.047479723691941,4.494729042053223,6.8946075439453125,8.522258758544922,7.874300479888916,4.494729042053223,7.874300479888916,3.3795714378356934,3.048959255218506,2.921231746673584,5.153190612792969,4.141472816467285,2.921231746673584,after_batch2,66.83211517333984,-0.8435486555099487,-2.4981785,7.7840366,8.175091,6.9557443,56.12528492897749,72.12094432353973,91.49399067878723,45.30471507549286,15.581489638090133,4.494729042053223,6.399661540985107,7.920382499694824,7.747859954833984,4.494729042053223,7.747859954833984,3.2531309127807617,1.9681458
p004569_1,2051537,58.07429122924805,-0.6956381797790527,2.951222,7.0259933,7.620649,6.153256,7.1399736404418945,6.679460048675537,7.520131587982178,8.307394027709961,6.679460048675537,after_batch2,36.24541473388672,-0.05828404426574707,3.2731774,5.0528927,6.0204163,4.521962,218.45090950250625,242.464417886734,376.3273207855225,193.27625480651855,61.73564453125,10.457977294921875,13.905535697937012,16.956262588500977,16.87491226196289,10.457977294921875,16.87491226196289,6.416934967041016,7.1399736404418945,6.056446552276611,5.822299480438232,7.1854567527771,5.822299480438232,after_batch3,51.814788818359375,-0.5128746032714844,5.207862,4.9692006,7.1982484,5.8426323,255.33037256836892,242.464417886734,401.3893133735657,290.0576956939697,87.41006331920624,10.457977294921875,11.992467880249023,12.429288864135742,13.16448974609375,10.457977294921875,13.16448974609375,2.706512451171875,0.31062365
p002491_1,2051537,76.5711898803711,-3.7993006706237793,6.2616935,6.1124783,8.750497,7.380459,16.246463775634766,6.879525661468506,9.042892456054688,8.899435997009277,6.879525661468506,after_batch2,42.46369171142578,-1.6615238189697266,2.6411092,5.9572005,6.5164175,4.985906,126.39812971770763,182.71340152740478,198.02597526550292,39.980031707286834,84.87311037063598,9.27304744720459,16.128551483154297,15.664384841918945,14.746386528015137,9.27304744720459,14.746386528015137,5.473339080810547,16.246463775634766,9.537325859069824,11.17950439453125,9.7159423828125,9.537325859069824,after_batch2,71.94108581542969,-3.509096622467041,6.2906923,5.6893115,8.481809,7.0153084,140.69191949129106,182.71340152740478,251.98056591033935,44.467468762397765,83.60624176502228,9.27304744720459,13.051445007324219,13.416842460632324,13.5738525390625,9.27304744720459,13.5738525390625,4.30080509185791,0.36515045
p002042_1,2051537,477.0398864746094,-2.1328659057617188,20.230263,8.232639,21.841244,20.230263,14.224996566772461,12.407852172851562,14.287017822265625,10.578652381896973,10.578652381896973,after_batch4,237.67422485351562,-0.5608786344528198,13.271916,7.8441358,15.416687,13.835169,206.9831653225422,680.6978728914261,44.25500776290894,53.7571720123291,49.22260862350464,15.234075546264648,13.136563301086426,16.222612380981445,16.572582244873047,15.234075546264648,16.572582244873047,1.3385066986083984,14.224996566772461,12.78495979309082,14.862378120422363,10.6729097366333,10.6729097366333,after_batch4,238.08151245117188,-0.5635533332824707,13.294363,7.8320746,15.42989,13.854483,207.48423316240311,680.6978728914261,45.22920542240143,54.866661882400514,49.1431924533844,15.234075546264648,13.4025297164917,16.67089080810547,16.529077529907227,15.234075546264648,16.529077529907227,1.2950019836425781,6.37578
p005096_1,2051537,302.266845703125,0.4350888729095459,4.872407,16.689112,17.385822,16.055084,12.612432479858398,11.1002779006958,10.416620254516602,10.282583236694336,10.282583236694336,after_batch4,298.62725830078125,0.4418908357620239,-0.5295938,17.272718,17.280834,15.198233,248.84508305132388,515.0652006530762,215.11120084762572,156.7320052099228,108.47192549467087,12.519270896911621,14.8986177444458,18.69841194152832,16.53568458557129,12.519270896911621,16.53568458557129,4.016413688659668,12.612432479858398,12.05582332611084,10.681422233581543,10.41441535949707,10.41441535949707,after_batch4,302.1463317871094,0.43531399965286255,-0.3492197,17.378847,17.382357,15.349355,255.93849511265753,515.0652006530762,239.82997268676758,165.59180269241332,103.2670044183731,12.519270896911621,14.011810302734375,17.525405883789062,16.635334014892578,12.519270896911621,16.635334014892578,4.116063117980957,0.7057295
p002155_1,2051537,58.845245361328125,0.6739678382873535,-1.2200887,7.573416,7.671066,6.7945848,9.271002769470215,8.588506698608398,9.08376407623291,8.011619567871094,8.011619567871094,after_batch4,77.33860778808594,0.5715054273605347,-4.5838065,7.5051537,8.794237,7.896202,200.14656291544438,241.0570013165474,326.6341976737976,54.97109387397766,177.92395879745484,9.499910354614258,11.5587158203125,10.110711097717285,16.822067260742188,9.499910354614258,16.822067260742188,7.32215690612793,9.271002769470215,8.67432689666748,9.103028297424316,8.08549976348877,8.08549976348877,after_batch4,60.1517333984375,0.6667293310165405,-1.3622185,7.6351876,7.755755,6.698945,209.59729133427143,241.0570013165474,330.7374520683289,53.92468055725098,212.6700313949585,9.499910354614258,10.81974983215332,10.361202239990234,13.179967880249023,9.499910354614258,13.179967880249023,3.6800575256347656,0.095639706
p005714_1,2051537,38.736328125,0.8467156887054443,-0.50390035,6.2034197,6.2238517,5.294149,11.286338806152344,5.660901069641113,7.846745491027832,5.271414756774902,5.271414756774902,after_batch4,78.87757873535156,0.6878718733787537,-5.369802,7.0740943,8.881306,7.5307913,86.53754710555077,102.55983453273774,89.7148362159729,106.47338702201843,47.402130651473996,6.608881950378418,8.934679985046387,9.079568862915039,8.752098083496094,6.608881950378418,8.752098083496094,2.143216133117676,11.286338806152344,5.333656311035156,7.896266937255859,5.72493839263916,5.333656311035156,after_batch2,150.18038940429688,0.4057180881500244,-7.341469,9.812402,12.254811,10.161092,93.39395859718323,102.55983453273774,116.16841075897217,102.8882350540161,51.9593540430069,6.608881950378418,8.710442543029785,9.214120864868164,8.814173698425293,6.608881950378418,8.814173698425293,2.205291748046875,-4.866943
p002483_1,2051537,72.86151123046875,-0.9476020336151123,-4.5609384,7.215217,8.535895,6.640564,9.15025806427002,8.616068840026855,6.972630500793457,5.190970420837402,5.190970420837402,after_batch4,71.58455657958984,-0.9134688377380371,6.7261376,5.1326046,8.460766,7.212146,90.00930135250091,126.08178646087646,104.34549560546876,82.13917840003967,47.470744943618776,9.092443466186523,8.23075008392334,8.51489543914795,10.555013656616211,9.092443466186523,10.555013656616211,1.4625701904296875,9.15025806427002,9.408302307128906,8.214998245239258,5.166127681732178,5.166127681732178,after_batch4,48.35792922973633,-0.29261648654937744,4.38765,5.3950396,6.953986,6.0140767,99.10898993968964,126.08178646087646,108.0559246635437,96.6018560218811,65.69639261245727,9.092443466186523,8.266372680664062,8.239892959594727,9.35490894317627,9.092443466186523,9.35490894317627,0.2624654769897461,0.62648726
