user_id,trainable_params,global_eval_test_loss,global_eval_test_r2,global_eval_test_me,global_eval_test_sd,global_eval_test_rmse,global_eval_test_mae,seq_ft_val_mae_after_batch1,seq_ft_val_mae_after_batch2,seq_ft_val_mae_after_batch3,seq_ft_val_mae_after_batch4,seq_ft_val_best_mae,seq_ft_val_best_at,seq_ft_test_loss,seq_ft_test_r2,seq_ft_test_me,seq_ft_test_sd,seq_ft_test_rmse,seq_ft_test_mae,seq_ft_cl_train_loss_mean,seq_ft_cl_batch1_loss_mean,seq_ft_cl_batch2_loss_mean,seq_ft_cl_batch3_loss_mean,seq_ft_cl_batch4_loss_mean,seq_ft_b1_mae_after_batch1,seq_ft_b1_mae_after_batch2,seq_ft_b1_mae_after_batch3,seq_ft_b1_mae_after_batch4,seq_ft_b1_mae_first,seq_ft_b1_mae_last,seq_ft_forget,seq_ewc_val_mae_after_batch1,seq_ewc_val_mae_after_batch2,seq_ewc_val_mae_after_batch3,seq_ewc_val_mae_after_batch4,seq_ewc_val_best_mae,seq_ewc_val_best_at,seq_ewc_test_loss,seq_ewc_test_r2,seq_ewc_test_me,seq_ewc_test_sd,seq_ewc_test_rmse,seq_ewc_test_mae,seq_ewc_cl_train_loss_mean,seq_ewc_cl_batch1_loss_mean,seq_ewc_cl_batch2_loss_mean,seq_ewc_cl_batch3_loss_mean,seq_ewc_cl_batch4_loss_mean,seq_ewc_b1_mae_after_batch1,seq_ewc_b1_mae_after_batch2,seq_ewc_b1_mae_after_batch3,seq_ewc_b1_mae_after_batch4,seq_ewc_b1_mae_first,seq_ewc_b1_mae_last,seq_ewc_forget,seq_replay_val_mae_after_batch1,seq_replay_val_mae_after_batch2,seq_replay_val_mae_after_batch3,seq_replay_val_mae_after_batch4,seq_replay_val_best_mae,seq_replay_val_best_at,seq_replay_test_loss,seq_replay_test_r2,seq_replay_test_me,seq_replay_test_sd,seq_replay_test_rmse,seq_replay_test_mae,seq_replay_cl_train_loss_mean,seq_replay_cl_batch1_loss_mean,seq_replay_cl_batch2_loss_mean,seq_replay_cl_batch3_loss_mean,seq_replay_cl_batch4_loss_mean,seq_replay_b1_mae_after_batch1,seq_replay_b1_mae_after_batch2,seq_replay_b1_mae_after_batch3,seq_replay_b1_mae_after_batch4,seq_replay_b1_mae_first,seq_replay_b1_mae_last,seq_replay_forget,seq_hybrid_val_mae_after_batch1,seq_hybrid_val_mae_after_batch2,seq_hybrid_val_mae_after_batch3,seq_hybrid_val_mae_after_batch4,seq_hybrid_val_best_mae,seq_hybrid_val_best_at,seq_hybrid_test_loss,seq_hybrid_test_r2,seq_hybrid_test_me,seq_hybrid_test_sd,seq_hybrid_test_rmse,seq_hybrid_test_mae,seq_hybrid_cl_train_loss_mean,seq_hybrid_cl_batch1_loss_mean,seq_hybrid_cl_batch2_loss_mean,seq_hybrid_cl_batch3_loss_mean,seq_hybrid_cl_batch4_loss_mean,seq_hybrid_b1_mae_after_batch1,seq_hybrid_b1_mae_after_batch2,seq_hybrid_b1_mae_after_batch3,seq_hybrid_b1_mae_after_batch4,seq_hybrid_b1_mae_first,seq_hybrid_b1_mae_last,seq_hybrid_forget,gain_global_eval,gain_seq_ft,gain_seq_ewc,gain_seq_replay,gain_seq_hybrid
p005714_1,2051537,38.736328125,0.8467156887054443,-0.50390035,6.2034197,6.2238517,5.294149,11.286338806152344,5.660901069641113,7.846745491027832,5.271414756774902,5.271414756774902,after_batch4,78.87757873535156,0.6878718733787537,-5.369802,7.0740943,8.881306,7.5307913,86.53754710555077,102.55983453273774,89.7148362159729,106.47338702201843,47.402130651473996,6.608881950378418,8.934679985046387,9.079568862915039,8.752098083496094,6.608881950378418,8.752098083496094,2.143216133117676,11.286338806152344,5.333656311035156,7.896266937255859,5.72493839263916,5.333656311035156,after_batch2,150.18038940429688,0.4057180881500244,-7.341469,9.812402,12.254811,10.161092,93.39395859718323,102.55983453273774,116.16841075897217,102.8882350540161,51.9593540430069,6.608881950378418,8.710442543029785,9.214120864868164,8.814173698425293,6.608881950378418,8.814173698425293,2.205291748046875,11.286338806152344,7.218143463134766,4.469968318939209,4.832335948944092,4.469968318939209,after_batch3,105.96159362792969,0.5806971788406372,-7.5387955,7.009148,10.293765,8.90974,155.62097383856772,102.55983453273774,203.38286785125732,186.35825225830078,130.1829407119751,6.608881950378418,6.757384300231934,7.388009548187256,7.743142604827881,6.608881950378418,7.743142604827881,1.134260654449463,11.286338806152344,6.967403411865234,4.135304927825928,4.5894012451171875,4.135304927825928,after_batch3,123.92695617675781,0.5096060633659363,-8.770627,6.8558784,11.132249,9.547506,174.1809739911556,102.55983453273774,235.26173679351805,202.24973274230956,156.65259189605712,6.608881950378418,6.864976406097412,7.711991786956787,7.697511196136475,6.608881950378418,7.697511196136475,1.0886292457580566,0.0,-2.2366424,-4.866943,-3.6155915,-4.2533574
p002483_1,2051537,72.86151123046875,-0.9476020336151123,-4.5609384,7.215217,8.535895,6.640564,9.15025806427002,8.616068840026855,6.972630500793457,5.190970420837402,5.190970420837402,after_batch4,71.58455657958984,-0.9134688377380371,6.7261376,5.1326046,8.460766,7.212146,90.00930135250091,126.08178646087646,104.34549560546876,82.13917840003967,47.470744943618776,9.092443466186523,8.23075008392334,8.51489543914795,10.555013656616211,9.092443466186523,10.555013656616211,1.4625701904296875,9.15025806427002,9.408302307128906,8.214998245239258,5.166127681732178,5.166127681732178,after_batch4,48.35792922973633,-0.29261648654937744,4.38765,5.3950396,6.953986,6.0140767,99.10898993968964,126.08178646087646,108.0559246635437,96.6018560218811,65.69639261245727,9.092443466186523,8.266372680664062,8.239892959594727,9.35490894317627,9.092443466186523,9.35490894317627,0.2624654769897461,9.15025806427002,8.251564025878906,6.300267696380615,5.047865390777588,5.047865390777588,after_batch4,56.094383239746094,-0.4994136095046997,4.95761,5.613955,7.4896183,6.5477705,177.31353462219238,126.08178646087646,233.44239040374757,195.01742837905883,154.71253324508666,9.092443466186523,8.392776489257812,8.687843322753906,9.078767776489258,9.092443466186523,9.078767776489258,-0.013675689697265625,9.15025806427002,9.136991500854492,8.279263496398926,5.732695579528809,5.732695579528809,after_batch4,46.54106521606445,-0.24405133724212646,3.690062,5.7379875,6.8221006,6.0448565,191.24078178882598,126.08178646087646,210.29904247283935,239.3869401550293,189.19535806655884,9.092443466186523,8.437202453613281,8.410112380981445,8.926969528198242,9.092443466186523,8.926969528198242,-0.16547393798828125,0.0,-0.57158184,0.62648726,0.092793465,0.5957074
p004434_1,2051537,188.0580291748047,-6.893445014953613,9.910644,9.478248,13.713426,10.266289,7.704827308654785,17.597412109375,15.773966789245605,12.497899055480957,7.704827308654785,after_batch1,74.32032012939453,-2.1194803714752197,2.054859,8.372448,8.620923,5.3913484,133.97523262619973,49.27084453105927,302.57648080825805,108.522412109375,75.53119305610657,4.598806858062744,10.219635963439941,6.168545722961426,5.5221991539001465,4.598806858062744,5.5221991539001465,0.9233922958374023,7.704827308654785,15.666218757629395,16.581600189208984,12.402236938476562,7.704827308654785,after_batch1,74.32032012939453,-2.1194803714752197,2.054859,8.372448,8.620923,5.3913484,140.33979247927667,49.27084453105927,335.41440380096435,100.98843587875366,75.68548570632935,4.598806858062744,8.424295425415039,6.738218784332275,5.393121242523193,4.598806858062744,5.393121242523193,0.7943143844604492,7.704827308654785,13.030649185180664,11.386992454528809,11.554489135742188,7.704827308654785,after_batch1,74.32032012939453,-2.1194803714752197,2.054859,8.372448,8.620923,5.3913484,224.8231173026562,49.27084453105927,380.80135374069215,285.8202962875366,183.39997465133666,4.598806858062744,7.49743127822876,5.182790279388428,5.684473991394043,4.598806858062744,5.684473991394043,1.0856671333312988,7.704827308654785,12.230057716369629,13.006296157836914,12.405370712280273,7.704827308654785,after_batch1,74.32032012939453,-2.1194803714752197,2.054859,8.372448,8.620923,5.3913484,276.491070946455,49.27084453105927,403.59374292373656,390.06330966949463,263.03638666152955,4.598806858062744,6.422818183898926,6.155862331390381,6.051570892333984,4.598806858062744,6.051570892333984,1.4527640342712402,0.0,4.8749404,4.8749404,4.8749404,4.8749404
p001506_1,2051537,274.7838439941406,-1.1691794395446777,-14.315222,8.358123,16.576605,14.837512,9.032791137695312,7.417733669281006,8.999100685119629,8.628297805786133,7.417733669281006,after_batch2,72.25988006591797,0.42957115173339844,0.46417028,8.487898,8.500581,6.4769464,213.57310154795647,320.3585966873169,308.9274623298645,115.34623345851898,109.6601137161255,12.827306747436523,9.296463012695312,11.0645751953125,11.733525276184082,12.827306747436523,11.733525276184082,-1.0937814712524414,9.032791137695312,7.927003383636475,9.034790992736816,8.649948120117188,7.927003383636475,after_batch2,86.49100494384766,0.3172287344932556,-3.51718,8.6093235,9.300055,7.433847,221.70251297473908,320.3585966873169,358.40188782691956,97.43274600028991,110.61682138442993,12.827306747436523,10.700042724609375,11.026562690734863,11.72212028503418,12.827306747436523,11.72212028503418,-1.1051864624023438,9.032791137695312,8.386653900146484,8.160883903503418,8.038694381713867,8.038694381713867,after_batch4,88.15123748779297,0.3041226863861084,-1.6095886,9.24989,9.388888,7.3408785,340.13718096733095,320.3585966873169,425.709143409729,324.92018257141115,289.5608012008667,12.827306747436523,8.70952320098877,9.632222175598145,10.027532577514648,12.827306747436523,10.027532577514648,-2.799774169921875,9.032791137695312,7.975794792175293,8.20756721496582,7.950840950012207,7.950840950012207,after_batch4,104.71439361572266,0.17337089776992798,-0.26282388,10.2296295,10.233006,7.9119353,372.57597163200376,320.3585966873169,545.3575431823731,331.1348625946045,293.4528840637207,12.827306747436523,9.478594779968262,9.579703330993652,9.831297874450684,12.827306747436523,9.831297874450684,-2.99600887298584,0.0,8.360565,7.403665,7.4966335,6.9255767
p002498_1,2051537,91.07719421386719,-0.39455974102020264,-7.2760553,6.1754527,9.543437,7.775569,5.477792263031006,5.1936540603637695,5.45411491394043,7.5189032554626465,5.1936540603637695,after_batch2,63.09516525268555,0.033896684646606445,2.4742687,7.5480566,7.9432464,6.4489822,58.97786755502224,55.870010662078855,68.52536713600159,33.934990892410276,77.58110152959824,5.331437587738037,8.067898750305176,8.879999160766602,5.652783393859863,5.331437587738037,5.652783393859863,0.32134580612182617,5.477792263031006,5.158023834228516,5.4183268547058105,6.058398723602295,5.158023834228516,after_batch2,60.124366760253906,0.07938516139984131,1.492379,7.609019,7.75399,6.1836996,65.08821047306061,55.870010662078855,74.79215918540955,37.097613549232484,92.59305849552155,5.331437587738037,7.611109733581543,8.695597648620605,5.418044567108154,5.331437587738037,5.418044567108154,0.08660697937011719,5.477792263031006,4.629689693450928,4.778045654296875,5.937907695770264,4.629689693450928,after_batch2,55.79607009887695,0.1456592082977295,0.5994688,7.445583,7.469677,6.1378965,101.43927983760834,55.870010662078855,126.98766536712647,93.23591440200806,129.66352891921997,5.331437587738037,6.39082145690918,7.15142297744751,5.276047706604004,5.331437587738037,5.276047706604004,-0.0553898811340332,5.477792263031006,4.907982349395752,5.213659763336182,4.959946632385254,4.907982349395752,after_batch2,58.27973175048828,0.10762983560562134,0.02446022,7.6340775,7.6341166,6.2116747,118.01055564403534,55.870010662078855,150.8645157623291,106.62877086639405,158.67892528533935,5.331437587738037,6.320170879364014,7.988869667053223,5.640132427215576,5.331437587738037,5.640132427215576,0.30869483947753906,0.0,1.3265867,1.5918694,1.6376724,1.5638943
p003834_1,2051537,234.0596923828125,-0.06873452663421631,-3.7669683,14.828003,15.29901,8.616705,9.042415618896484,6.953316688537598,5.940633296966553,5.948122501373291,5.940633296966553,after_batch3,229.9228515625,-0.049845218658447266,-0.03340721,15.163171,15.163207,7.2776313,61.18195421755314,29.911785273551942,68.60157379150391,111.11224843978881,35.10220936536789,4.053481101989746,4.111696720123291,4.536107540130615,4.1129560470581055,4.053481101989746,4.1129560470581055,0.059474945068359375,9.042415618896484,7.148379325866699,7.025595188140869,6.482687473297119,6.482687473297119,after_batch4,236.9607391357422,-0.08198082447052002,-0.172044,15.392567,15.393529,8.145976,63.275768153071404,29.911785273551942,69.01612473487855,117.17280658721924,37.00235601663589,4.053481101989746,4.033484935760498,3.771512269973755,3.857684373855591,4.053481101989746,3.857684373855591,-0.19579672813415527,9.042415618896484,8.86839771270752,6.832314968109131,5.885931968688965,5.885931968688965,after_batch4,231.4918670654297,-0.05700945854187012,0.20036697,15.213537,15.214857,7.2918105,103.71082153201104,29.911785273551942,101.33524017333984,162.83520108222962,120.76105959892273,4.053481101989746,3.7394683361053467,3.968019962310791,5.071051597595215,4.053481101989746,5.071051597595215,1.0175704956054688,9.042415618896484,6.7575578689575195,6.5460100173950195,5.960141658782959,5.960141658782959,after_batch4,241.0193328857422,-0.10051262378692627,-1.230387,15.475964,15.524797,8.363797,89.23428595900536,29.911785273551942,90.40098014831543,155.50232464790344,81.12205376625062,4.053481101989746,4.081599235534668,4.5047407150268555,4.685826301574707,4.053481101989746,4.685826301574707,0.6323451995849609,0.0,1.3390737,0.47072887,1.3248944,0.25290775
p000415_1,2051537,109.8112564086914,0.5963877439498901,2.814134,10.094152,10.479087,7.5903573,4.619425296783447,4.77066707611084,4.87828254699707,5.517547130584717,4.619425296783447,after_batch1,116.33353424072266,0.5724149942398071,5.9523277,8.994627,10.785803,8.170473,124.12344184875488,240.79582626342773,73.19985832214356,45.20015597820282,137.29792683124543,7.705794334411621,7.227344512939453,7.186901092529297,7.4505157470703125,7.705794334411621,7.4505157470703125,-0.2552785873413086,4.619425296783447,4.902245998382568,5.286061763763428,5.442761421203613,4.619425296783447,after_batch1,116.33353424072266,0.5724149942398071,5.9523277,8.994627,10.785803,8.170473,125.35549620747567,240.79582626342773,76.49864610671997,46.46145030498505,137.6660621547699,7.705794334411621,7.196745872497559,7.201827049255371,7.462885856628418,7.705794334411621,7.462885856628418,-0.24290847778320312,4.619425296783447,5.3004584312438965,4.875985622406006,5.001424789428711,4.619425296783447,after_batch1,116.33353424072266,0.5724149942398071,5.9523277,8.994627,10.785803,8.170473,186.89800445079803,240.79582626342773,165.37182182312011,121.06200101852417,220.36236869812012,7.705794334411621,7.452386379241943,7.287197113037109,7.281538486480713,7.705794334411621,7.281538486480713,-0.4242558479309082,4.619425296783447,5.486753463745117,5.2693772315979,5.375889778137207,4.619425296783447,after_batch1,116.33353424072266,0.5724149942398071,5.9523277,8.994627,10.785803,8.170473,196.6703499507904,240.79582626342773,210.78390190124512,129.61495485305787,205.4867167854309,7.705794334411621,7.481787204742432,7.27487850189209,7.242439270019531,7.705794334411621,7.242439270019531,-0.46335506439208984,0.0,-0.5801158,-0.5801158,-0.5801158,-0.5801158
p004199_1,2051537,197.75762939453125,-4.082733154296875,11.92029,7.460851,14.062632,12.74798,10.814702033996582,5.700690269470215,7.999305725097656,7.343693733215332,5.700690269470215,after_batch2,65.5902328491211,-0.6857891082763672,-1.1662807,8.014363,8.09878,6.2078104,62.745527589321135,116.91917486190796,79.2380163693428,34.88629780769348,19.938621318340303,7.725282192230225,5.545870780944824,5.952465057373047,5.724739074707031,7.725282192230225,5.724739074707031,-2.0005431175231934,10.814702033996582,7.579403877258301,8.315876960754395,7.47235107421875,7.47235107421875,after_batch4,87.91444396972656,-1.2595627307891846,-3.5282547,8.68711,9.376271,7.6121826,65.77773484349251,116.91917486190796,92.35975291967392,33.788607487678526,20.043404104709627,7.725282192230225,6.086112022399902,6.098419189453125,5.7308526039123535,7.725282192230225,5.7308526039123535,-1.994429588317871,10.814702033996582,5.612683296203613,6.6975250244140625,7.430932521820068,5.612683296203613,after_batch2,53.27351760864258,-0.3692268133163452,-1.7066418,7.0965405,7.2988706,5.7763815,94.68834039449692,116.91917486190796,129.36836044311522,72.93233323097229,59.53349304199219,7.725282192230225,5.489243984222412,5.609777927398682,5.711264610290527,7.725282192230225,5.711264610290527,-2.0140175819396973,10.814702033996582,7.696739196777344,7.581132411956787,6.765772819519043,6.765772819519043,after_batch4,66.92891693115234,-0.7201957702636719,-2.006579,7.9311137,8.181009,6.290265,83.28817093133927,116.91917486190796,114.41793594360351,58.53021466255188,43.2853582572937,7.725282192230225,5.835530757904053,5.846622943878174,5.961236000061035,7.725282192230225,5.961236000061035,-1.7640461921691895,0.0,6.5401697,5.1357975,6.9715986,6.457715
p001091_1,2051537,567.552978515625,-2.008639335632324,-22.101685,8.892047,23.82337,22.101685,11.808168411254883,13.051434516906738,8.358789443969727,4.003614902496338,4.003614902496338,after_batch4,68.9372787475586,0.6345584988594055,-1.4457535,8.176006,8.302848,6.5167084,28.57166231006384,24.60479357600212,18.437819125652315,46.92689679384232,24.317139744758606,2.860447645187378,4.281012058258057,2.2651045322418213,5.9968647956848145,2.860447645187378,5.9968647956848145,3.1364171504974365,11.808168411254883,13.238186836242676,9.193796157836914,5.334609508514404,5.334609508514404,after_batch4,81.40767669677734,0.568452000617981,-3.2662425,8.410667,9.02262,7.216317,31.302966131269933,24.60479357600212,18.848138315677645,49.351678879261016,32.40725375413895,2.860447645187378,4.427896976470947,2.1233134269714355,4.733675956726074,2.860447645187378,4.733675956726074,1.8732283115386963,11.808168411254883,11.196069717407227,8.228663444519043,4.967628479003906,4.967628479003906,after_batch4,70.19049072265625,0.6279151439666748,-3.1321874,7.7704496,8.377976,6.608901,42.64139505118132,24.60479357600212,27.777800254821777,59.4468022441864,58.736184129714964,2.860447645187378,2.986983060836792,2.141575813293457,3.8309524059295654,2.860447645187378,3.8309524059295654,0.9705047607421875,11.808168411254883,11.370519638061523,9.088483810424805,6.1021318435668945,6.1021318435668945,after_batch4,84.70274353027344,0.5509846210479736,-4.637882,7.9493895,9.203409,7.2406173,46.051627762019635,24.60479357600212,31.82886580467224,60.79549663543701,66.97735503196716,2.860447645187378,3.0363609790802,1.9797290563583374,3.5062146186828613,2.860447645187378,3.5062146186828613,0.6457669734954834,0.0,15.584976,14.885367,15.492784,14.861067
p004729_1,2051537,308.73687744140625,-21.204425811767578,-16.653559,5.603204,17.57091,16.653559,8.002981185913086,6.401205539703369,7.326155185699463,5.574324131011963,5.574324131011963,after_batch4,43.6978759765625,-2.142760992050171,-4.3829026,4.9485393,6.610437,4.804435,105.41889529705048,285.13597324371335,46.14546295642853,31.319936594963075,59.074208393096924,11.011431694030762,8.239985466003418,8.45443058013916,7.158378601074219,11.011431694030762,7.158378601074219,-3.853053092956543,8.002981185913086,7.12399435043335,9.038763046264648,6.347838401794434,6.347838401794434,after_batch4,48.47046661376953,-2.486006736755371,-4.8307633,5.0134015,6.9620733,5.190474,108.45621630430222,285.13597324371335,48.63050267219543,38.75459493637085,61.303794364929196,11.011431694030762,8.852962493896484,9.924322128295898,7.698156833648682,11.011431694030762,7.698156833648682,-3.31327486038208,8.002981185913086,3.662752628326416,3.8384292125701904,4.375021934509277,3.662752628326416,after_batch2,32.39786148071289,-1.3300611972808838,-1.8171663,5.394049,5.6919117,4.131602,167.23635890483857,285.13597324371335,176.31596866607666,90.98355060577393,116.50994310379028,11.011431694030762,5.914498329162598,5.893385887145996,5.9942450523376465,11.011431694030762,5.9942450523376465,-5.017186641693115,8.002981185913086,4.75216817855835,4.2453413009643555,4.266277313232422,4.2453413009643555,after_batch3,38.859798431396484,-1.7948055267333984,-3.0286148,5.4486046,6.233763,4.381378,168.01105205535887,285.13597324371335,170.01380992889403,94.99337009429932,121.9010549545288,11.011431694030762,7.535717964172363,6.335638046264648,5.8031511306762695,11.011431694030762,5.8031511306762695,-5.208280563354492,0.0,11.849124,11.463085,12.521957,12.272181
p005854_1,2051537,285.03564453125,-9.290464401245117,15.623904,6.397595,16.883,15.623904,13.897359848022461,7.672451972961426,3.977957248687744,3.3411717414855957,3.3411717414855957,after_batch4,32.173980712890625,-0.16155719757080078,1.2359276,5.535925,5.672211,4.8694835,171.6428570395708,113.03161286592484,333.41886335372925,70.53968641281128,169.58126552581788,4.946020126342773,5.709339141845703,8.172468185424805,9.241762161254883,4.946020126342773,9.241762161254883,4.295742034912109,13.897359848022461,9.03803825378418,7.1068572998046875,3.9053993225097656,3.9053993225097656,after_batch4,34.77306365966797,-0.2553902864456177,2.5347085,5.3243136,5.896869,4.924035,184.88480178415776,113.03161286592484,346.7555994415283,107.84273789405823,171.90925693511963,4.946020126342773,5.6075239181518555,6.625181674957275,8.648229598999023,4.946020126342773,8.648229598999023,3.70220947265625,13.897359848022461,9.056970596313477,4.478087425231934,3.6020607948303223,3.6020607948303223,after_batch4,74.90580749511719,-1.704277753829956,4.649288,7.299995,8.654814,7.201065,202.9183741480112,113.03161286592484,349.4091278076172,134.10775794029234,215.12499797821044,4.946020126342773,4.896559715270996,6.214844703674316,7.0324296951293945,4.946020126342773,7.0324296951293945,2.086409568786621,13.897359848022461,9.297700881958008,5.760947227478027,4.193748474121094,4.193748474121094,after_batch4,68.07499694824219,-1.4576692581176758,4.5547743,6.879609,8.250757,6.906915,217.92544768631458,113.03161286592484,377.4389294052124,158.38725440979005,222.84399406433104,4.946020126342773,5.080284118652344,5.7904791831970215,7.355218410491943,4.946020126342773,7.355218410491943,2.40919828414917,0.0,10.754421,10.699869,8.422839,8.7169895
p004384_1,2051537,109.92415618896484,0.44814449548721313,-1.1173847,10.42476,10.484471,8.381666,13.666987419128418,13.496749877929688,11.352861404418945,8.831135749816895,8.831135749816895,after_batch4,137.35928344726562,0.3104110360145569,7.8823953,8.673357,11.720037,10.367399,109.67480971455574,166.75613680362702,113.90107058525085,69.79156350135803,88.25046796798706,8.374555587768555,7.356239318847656,6.832849025726318,7.02429723739624,8.374555587768555,7.02429723739624,-1.3502583503723145,13.666987419128418,14.117141723632812,13.191632270812988,10.073286056518555,10.073286056518555,after_batch4,110.7146987915039,0.444175660610199,6.260839,8.456748,10.522105,9.256872,116.42482138633729,166.75613680362702,116.38387104988098,84.54615426540374,98.01312342643737,8.374555587768555,7.652327060699463,6.672131538391113,6.71155309677124,8.374555587768555,6.71155309677124,-1.6630024909973145,13.666987419128418,12.515501022338867,10.057817459106445,9.6167573928833,9.6167573928833,after_batch4,131.55459594726562,0.3395523428916931,6.9173837,9.149012,11.469726,10.290165,173.19277440190316,166.75613680362702,210.11966426849366,153.53815914154052,162.3571373939514,8.374555587768555,7.52304220199585,6.430582523345947,6.5227789878845215,8.374555587768555,6.5227789878845215,-1.8517765998840332,13.666987419128418,12.314802169799805,10.418863296508789,9.751714706420898,9.751714706420898,after_batch4,130.23760986328125,0.3461642265319824,7.1610017,8.885812,11.4121685,9.992285,170.8253111422062,166.75613680362702,216.07277278900148,152.57286619186402,147.89946878433227,8.374555587768555,7.474932670593262,6.519413948059082,6.508723258972168,8.374555587768555,6.508723258972168,-1.8658323287963867,0.0,-1.985733,-0.875206,-1.9084988,-1.6106186
p005968_1,2051537,90.00982666015625,0.7017791271209717,5.740438,7.553621,9.48735,6.6082215,10.947335243225098,13.416772842407227,15.3385648727417,15.176739692687988,10.947335243225098,after_batch1,110.46634674072266,0.6340024471282959,-3.3767705,9.953078,10.510298,8.442198,82.94877148509026,180.91848724365235,64.68239996910096,42.17891873836518,44.01527998924255,8.824514389038086,7.072630882263184,5.037372589111328,6.42495584487915,8.824514389038086,6.42495584487915,-2.3995585441589355,10.947335243225098,12.150388717651367,13.790339469909668,16.023845672607422,10.947335243225098,after_batch1,110.46634674072266,0.6340024471282959,-3.3767705,9.953078,10.510298,8.442198,91.03124346852303,180.91848724365235,76.03193204879761,59.556442103385926,47.61811247825622,8.824514389038086,8.331832885742188,5.411637783050537,7.1088104248046875,8.824514389038086,7.1088104248046875,-1.7157039642333984,10.947335243225098,13.161886215209961,13.5889253616333,13.875770568847656,10.947335243225098,after_batch1,110.46634674072266,0.6340024471282959,-3.3767705,9.953078,10.510298,8.442198,114.02096185684204,180.91848724365235,86.52610222816467,102.16544359207154,86.47381436347962,8.824514389038086,5.203310966491699,4.777798652648926,4.756009101867676,8.824514389038086,4.756009101867676,-4.06850528717041,10.947335243225098,13.559138298034668,13.550686836242676,14.678810119628906,10.947335243225098,after_batch1,110.46634674072266,0.6340024471282959,-3.3767705,9.953078,10.510298,8.442198,163.6856024503708,180.91848724365235,214.9027755355835,140.13352071762085,118.78762630462647,8.824514389038086,6.320429801940918,5.482390880584717,5.880943298339844,8.824514389038086,5.880943298339844,-2.943571090698242,0.0,-1.8339763,-1.8339763,-1.8339763,-1.8339763
p004623_1,2051537,115.6424331665039,-2.3556039333343506,9.891114,4.2199874,10.753717,9.891114,4.1093339920043945,5.589590549468994,10.967808723449707,7.444066524505615,4.1093339920043945,after_batch1,54.921546936035156,-0.5936620235443115,5.9031887,4.4803915,7.4109073,6.1263614,88.43371546149254,208.21477880477906,68.08291346549987,40.64260571956635,36.79456385612488,9.701333045959473,8.0659818649292,8.11880874633789,7.504061698913574,9.701333045959473,7.504061698913574,-2.1972713470458984,4.1093339920043945,5.009058475494385,10.21416187286377,8.280939102172852,4.1093339920043945,after_batch1,54.921546936035156,-0.5936620235443115,5.9031887,4.4803915,7.4109073,6.1263614,91.79598358273506,208.21477880477906,73.83195683479309,44.77357895851135,40.36361973285675,9.701333045959473,8.4872465133667,8.068037033081055,7.643577575683594,9.701333045959473,7.643577575683594,-2.057755470275879,4.1093339920043945,5.5498528480529785,8.326854705810547,8.013043403625488,4.1093339920043945,after_batch1,54.921546936035156,-0.5936620235443115,5.9031887,4.4803915,7.4109073,6.1263614,132.4675332403183,208.21477880477906,111.3187075996399,106.50585245132446,103.83079410552979,9.701333045959473,8.010327339172363,7.419129848480225,7.159112453460693,9.701333045959473,7.159112453460693,-2.5422205924987793,4.1093339920043945,4.372945785522461,7.81256103515625,7.725926399230957,4.1093339920043945,after_batch1,54.921546936035156,-0.5936620235443115,5.9031887,4.4803915,7.4109073,6.1263614,136.16234213113785,208.21477880477906,137.68344469070433,101.18934803009033,97.56179699897766,9.701333045959473,8.48420238494873,7.685876369476318,7.489750862121582,9.701333045959473,7.489750862121582,-2.2115821838378906,0.0,3.7647529,3.7647529,3.7647529,3.7647529
p005851_1,2051537,188.22422790527344,-12.802257537841797,-13.064674,4.187902,13.719484,13.064674,5.57986307144165,5.323272705078125,5.536027431488037,6.485673427581787,5.323272705078125,after_batch2,55.06269073486328,-3.0376811027526855,-6.6744394,3.242614,7.420424,6.7873864,120.85736204862594,246.7719197845459,61.53570297241211,65.53301041603089,109.58881502151489,12.503817558288574,15.291473388671875,16.668718338012695,12.77515697479248,12.503817558288574,12.77515697479248,0.27133941650390625,5.57986307144165,5.141714572906494,5.282443046569824,5.964710235595703,5.141714572906494,after_batch2,46.320247650146484,-2.3966081142425537,-5.9866576,3.2373106,6.805898,6.130414,125.44922017335892,246.7719197845459,63.777611379623416,71.27763828277588,119.96971124649048,12.503817558288574,14.814274787902832,15.961671829223633,14.834057807922363,12.503817558288574,14.834057807922363,2.330240249633789,5.57986307144165,5.304288864135742,5.3428263664245605,5.958658695220947,5.304288864135742,after_batch2,19.824295043945312,-0.4536917209625244,-2.7025738,3.5384161,4.4524484,3.8917286,260.09730167388915,246.7719197845459,304.8405991363525,253.80188034057616,234.97480743408204,12.503817558288574,12.864553451538086,14.647895812988281,12.0606050491333,12.503817558288574,12.0606050491333,-0.44321250915527344,5.57986307144165,5.352043151855469,5.4909987449646,5.675614833831787,5.352043151855469,after_batch2,27.909404754638672,-1.0465633869171143,-4.140458,3.2811606,5.2829356,4.590163,241.84593328475952,246.7719197845459,265.49691719055176,229.20791889190673,225.90697727203369,12.503817558288574,13.310018539428711,14.783238410949707,13.167819023132324,12.503817558288574,13.167819023132324,0.66400146484375,0.0,6.277288,6.9342604,9.172946,8.474511
