user_id,trainable_params,global_eval_test_loss,global_eval_test_r2,global_eval_test_me,global_eval_test_sd,global_eval_test_rmse,global_eval_test_mae,seq_ft_val_mae_after_batch1,seq_ft_val_mae_after_batch2,seq_ft_val_mae_after_batch3,seq_ft_val_mae_after_batch4,seq_ft_val_best_mae,seq_ft_val_best_at,seq_ft_test_loss,seq_ft_test_r2,seq_ft_test_me,seq_ft_test_sd,seq_ft_test_rmse,seq_ft_test_mae,seq_ft_cl_train_loss_mean,seq_ft_cl_batch1_loss_mean,seq_ft_cl_batch2_loss_mean,seq_ft_cl_batch3_loss_mean,seq_ft_cl_batch4_loss_mean,seq_ft_b1_mae_after_batch1,seq_ft_b1_mae_after_batch2,seq_ft_b1_mae_after_batch3,seq_ft_b1_mae_after_batch4,seq_ft_b1_mae_first,seq_ft_b1_mae_last,seq_ft_forget,seq_ewc_val_mae_after_batch1,seq_ewc_val_mae_after_batch2,seq_ewc_val_mae_after_batch3,seq_ewc_val_mae_after_batch4,seq_ewc_val_best_mae,seq_ewc_val_best_at,seq_ewc_test_loss,seq_ewc_test_r2,seq_ewc_test_me,seq_ewc_test_sd,seq_ewc_test_rmse,seq_ewc_test_mae,seq_ewc_cl_train_loss_mean,seq_ewc_cl_batch1_loss_mean,seq_ewc_cl_batch2_loss_mean,seq_ewc_cl_batch3_loss_mean,seq_ewc_cl_batch4_loss_mean,seq_ewc_b1_mae_after_batch1,seq_ewc_b1_mae_after_batch2,seq_ewc_b1_mae_after_batch3,seq_ewc_b1_mae_after_batch4,seq_ewc_b1_mae_first,seq_ewc_b1_mae_last,seq_ewc_forget,gain
p000750_1,2051537,110.62579372536747,-9.170175427896783,0.4547016573663122,10.508046446802364,10.517879716243549,8.46801491820079,5.7188424983597566,7.344004883959377,7.1938114789886125,8.011253112641672,5.7188424983597566,after_batch1,19.22266864979221,-0.7672000875858049,1.770430989336527,4.01101517845409,4.38436639091582,3.841618532218964,102.78156508758664,157.41853974819185,86.3590511393547,44.75223987817764,122.59642958462238,9.11977415953391,9.84948202094147,11.741535048672885,9.800857473559187,9.11977415953391,9.800857473559187,0.6810833140252779,5.7188424983597566,7.2989882137323265,7.282717194930996,7.953795570222239,5.7188424983597566,after_batch1,19.22266864979221,-0.7672000875858049,1.770430989336527,4.01101517845409,4.38436639091582,3.841618532218964,103.89333602309227,157.41853974819185,87.30126516580582,46.425071535110476,124.42846764326096,9.11977415953391,9.827361310128472,11.712017302701206,9.78630981952447,9.11977415953391,9.78630981952447,0.6665356599905614,4.626396385981826
p005172_1,2051537,505.5429789713897,-36.53454592759127,-21.3426304804593,7.073549543613835,22.48428293211482,21.3426304804593,8.23276075417305,4.996477658843347,7.324237559745244,4.965745320717107,4.965745320717107,after_batch4,27.355462250818107,-1.0310337536740466,-3.6109074579983598,3.7837560149393785,5.230244951320933,4.2110794863638015,75.72760197341442,130.09412647247314,22.625542147159578,48.709330706596376,101.48140856742859,8.413111800493905,9.261604892063504,11.093340898947945,11.504979616156104,8.413111800493905,11.504979616156104,3.0918678156621997,8.23276075417305,5.042542607878991,7.349155543754033,4.986869117503804,4.986869117503804,after_batch4,26.40916734320187,-0.9607751383863101,-3.4807309138089066,3.7806983017502054,5.13898504991033,4.118198855870637,76.01039201259613,130.09412647247314,22.992300786972045,48.891934542655946,102.0632062482834,8.413111800493905,9.322768815715701,11.060796703136768,11.341870346818911,8.413111800493905,11.341870346818911,2.9287585463250068,17.22443162458866
p003071_1,2051537,195.09539035486515,-6.644404190348877,13.334340440594355,4.158215406781509,13.967655148766566,13.334340440594355,6.383768358048288,4.966472294495306,7.186472728661776,9.150120461175778,4.966472294495306,after_batch2,24.164445242854534,0.0531668322048251,1.6959407442442558,4.613917016469496,4.915734456096518,3.981316013995722,78.07174104511738,122.1633904838562,64.05943916797638,49.12351592302323,76.94061860561371,6.284943504866574,8.23171628916575,8.087560497741928,7.162924506365179,6.284943504866574,7.162924506365179,0.8779810014986058,6.383768358048288,4.9553490187384694,7.160426547936678,9.19757396001611,4.9553490187384694,after_batch2,23.355143164432512,0.08487763884302535,1.5850221269957205,4.565396808752387,4.832715920104606,3.9013863255847867,78.3476431030035,122.1633904838562,64.7756131029129,49.6290163397789,76.822552485466,6.284943504866574,8.158487739208475,8.079667896443706,7.16571307403464,6.284943504866574,7.16571307403464,0.8807695691680664,9.432954115009569
p000317_1,2051537,379.55955269273807,-5.4367019524353415,-17.953324147598615,7.565560438195607,19.482288179080456,17.966541381157594,21.89718423971154,19.560452844386596,11.889185516303751,9.972560565854646,9.972560565854646,after_batch4,149.67607939268402,-1.5382586358975572,-10.066619321243635,6.952643729823092,12.234217563566704,10.586030553363212,81.6808312946558,110.38109284877777,60.90835657596588,98.89512679100037,56.53874896287918,7.609909313838438,10.699053922132874,8.557410889730175,10.892836011973094,7.609909313838438,10.892836011973094,3.2829266981346557,21.89718423971154,20.034131433253783,12.043748275703164,9.625262927661693,9.625262927661693,after_batch4,132.87031063205905,-1.2532606064018785,-9.2419950689243,6.8888197666971935,11.526938476111471,9.912802861712823,83.1449269092083,110.38109284877777,62.51827185630798,99.88052957534791,59.79981335639954,7.609909313838438,10.645546689466858,8.526705437764843,10.510456364320964,7.609909313838438,10.510456364320964,2.900547050482526,8.05373851944477
p000053_1,2051537,74.7818478672327,0.279594365792877,0.27768992086963706,8.643190161918232,8.64764984647463,7.393719239303557,8.506195937175274,8.753934312234563,10.204782428615573,9.831821808775407,8.506195937175274,after_batch1,64.54777097897278,0.37818362055829524,0.5219320168169027,8.017191400284405,8.034162742873258,7.006001513959785,153.27936271190643,273.76214290618896,210.61344881057738,47.37673315048218,81.3651259803772,10.119161153343317,11.056596761099298,11.980333297699024,18.515741165387663,10.119161153343317,18.515741165387663,8.396580012044346,8.506195937175274,8.696528649697942,10.010937341621263,9.395962058407989,8.506195937175274,after_batch1,64.54777097897278,0.37818362055829524,0.5219320168169027,8.017191400284405,8.034162742873258,7.006001513959785,155.79302514195442,273.76214290618896,212.17351583480834,50.33947932720184,86.89696249961852,10.119161153343317,10.967308392597303,11.423816935940604,17.771132592614034,10.119161153343317,17.771132592614034,7.651971439270717,0.387717725343772
p001625_1,2051537,357.23133064251095,-11.505178098537726,11.946122153411046,14.646552363552754,18.900564294287907,14.788006403700383,10.118329091700165,15.53110165181979,25.75027374807223,13.362100263269985,10.118329091700165,after_batch1,204.45883004728802,-6.1572503983941775,13.24494303048624,5.387978671678458,14.29891009997923,13.24494303048624,67.27423127487302,60.20306038856506,94.33956888318062,23.7826252245903,90.7716706031561,4.329321815403677,6.6801136203943345,14.700767885149947,5.640437688334766,4.329321815403677,5.640437688334766,1.3111158729310892,10.118329091700165,15.78039650503024,25.63191723409518,13.332628865870083,10.118329091700165,after_batch1,204.45883004728802,-6.1572503983941775,13.24494303048624,5.387978671678458,14.29891009997923,13.24494303048624,67.89139506161213,60.20306038856506,95.45534480571747,24.099158186912536,91.80801686525345,4.329321815403677,6.781880830372954,14.507800184191694,5.62353056858379,4.329321815403677,5.62353056858379,1.2942087531801132,1.5430633732141423
p005069_1,2051537,174.10790917943567,0.010021211496734073,2.0286025312876887,13.03812413460958,13.194995611194255,11.317074031700168,5.589897243010331,4.334321064718599,6.5593677560493235,4.196488514630223,4.196488514630223,after_batch4,167.0936132345127,0.04990454726525262,2.839073684546966,12.610839537803406,12.926469480663028,10.991978391308034,25.55203310549259,26.576499044895172,23.219590429067612,15.985717958211898,36.42632498979569,4.028262051833785,7.2300090130563435,3.973255393858463,5.9678026609788954,4.028262051833785,5.9678026609788954,1.9395406091451104,5.589897243010331,4.331246418722505,6.396510128180671,4.225909558026219,4.225909558026219,after_batch4,166.3183460584722,0.05431272184686775,2.7173934248423763,12.60690759199478,12.8964470323602,10.984467443126883,25.850745307952167,26.576499044895172,23.352272279262543,16.68611945927143,36.78809044837951,4.028262051833785,7.212650614618843,4.043737474190039,5.9652253561388076,4.028262051833785,5.9652253561388076,1.9369633043050225,0.3326065885732845
p004135_1,2051537,71.75386609748793,0.10216333692716995,-3.0689828164349224,7.895265072808836,8.470765378493724,7.090756927234635,15.83222169480685,9.752526296022815,14.015001874364918,14.308885960973805,9.752526296022815,after_batch2,108.58326969121656,-0.35867300017876147,8.327593874238906,6.263740891588287,10.420329634479735,8.707109829028095,58.480737100243566,52.329844045639035,40.537094187736514,67.77966032028198,73.27634984731674,5.211077951089287,6.8962683185696365,5.553982330837952,5.711902699587774,5.211077951089287,5.711902699587774,0.5008247484984869,15.83222169480685,9.82557698572008,14.039887242712087,14.264477353490895,9.82557698572008,after_batch2,109.40139857339622,-0.3689100249620907,8.341411279939589,6.310487812546095,10.45951234873769,8.728622623522725,58.67248156607151,52.329844045639035,41.1514162683487,67.94345469713211,73.2652112531662,5.211077951089287,6.830360554134822,5.547772194424377,5.720833859560918,5.211077951089287,5.720833859560918,0.5097559084716314,-1.63786569628809
p003684_1,2051537,132.06007481590717,-20.979776325988592,-10.359873499869991,4.9732379676221665,11.491739416463775,10.359873499869991,4.228018773888114,3.115109110835854,2.4767213579450322,6.1122567098088805,2.4767213579450322,after_batch3,41.07103025646062,-5.835768189389036,-5.529556002616573,3.2396050176507076,6.408668368425738,5.559270085754074,43.085243195295334,51.81100312709808,38.99253964185715,27.998510937690735,53.53891907453537,4.88536674240329,10.124329156299872,6.8855874851581245,19.540741494267923,4.88536674240329,19.540741494267923,14.655374751864633,4.228018773888114,3.1232105741537253,2.426796126011438,5.994348041290815,2.426796126011438,after_batch3,40.9694668514087,-5.818864208916066,-5.507648768424678,3.261176458745956,6.400739555036488,5.5382421392819055,43.45136768698692,51.81100312709808,39.494744503498076,28.033213953971863,54.46650916337967,4.88536674240329,10.04631647713741,6.8911922747710594,19.442342427342872,4.88536674240329,19.442342427342872,14.556975684939582,4.821631360588086
p000205_1,2051537,1592.311219240646,-2.918634657185059,37.724955673016254,13.00534269866062,39.90377449866925,38.80232641460627,34.69501271901449,29.164143998006193,9.95535715592364,4.299412289143689,4.299412289143689,after_batch4,273.4585189627634,0.32702601302965906,0.16416027048939377,16.535766397973706,16.536581235635236,10.596991331069884,195.34785493135453,88.83978741645814,379.4272176647186,87.2421621799469,225.88225246429442,5.808935964912598,9.005504401450313,17.339079251433827,27.098038698667857,5.808935964912598,27.098038698667857,21.289102733755257,34.69501271901449,29.2063517159017,10.032350442179197,4.457606068135388,4.457606068135388,after_batch4,279.61472622157834,0.31187575419224967,0.29001628855580003,16.71916914125671,16.721684311742592,10.80039861866754,196.62593977928162,88.83978741645814,380.84687410354616,88.68008612632751,228.13701147079468,5.808935964912598,8.786385806327022,16.65717997473439,27.085340239042615,5.808935964912598,27.085340239042615,21.276404274130016,28.00192779593873
