user_id,trainable_params,global_eval_test_loss,global_eval_test_r2,global_eval_test_me,global_eval_test_sd,global_eval_test_rmse,global_eval_test_mae,seq_ft_val_mae_after_batch1,seq_ft_val_mae_after_batch2,seq_ft_val_mae_after_batch3,seq_ft_val_mae_after_batch4,seq_ft_val_best_mae,seq_ft_val_best_at,seq_ft_test_loss,seq_ft_test_r2,seq_ft_test_me,seq_ft_test_sd,seq_ft_test_rmse,seq_ft_test_mae,seq_ft_cl_train_loss_mean,seq_ft_cl_batch1_loss_mean,seq_ft_cl_batch2_loss_mean,seq_ft_cl_batch3_loss_mean,seq_ft_cl_batch4_loss_mean,seq_ft_b1_mae_after_batch1,seq_ft_b1_mae_after_batch2,seq_ft_b1_mae_after_batch3,seq_ft_b1_mae_after_batch4,seq_ft_b1_mae_first,seq_ft_b1_mae_last,seq_ft_forget,seq_ewc_val_mae_after_batch1,seq_ewc_val_mae_after_batch2,seq_ewc_val_mae_after_batch3,seq_ewc_val_mae_after_batch4,seq_ewc_val_best_mae,seq_ewc_val_best_at,seq_ewc_test_loss,seq_ewc_test_r2,seq_ewc_test_me,seq_ewc_test_sd,seq_ewc_test_rmse,seq_ewc_test_mae,seq_ewc_cl_train_loss_mean,seq_ewc_cl_batch1_loss_mean,seq_ewc_cl_batch2_loss_mean,seq_ewc_cl_batch3_loss_mean,seq_ewc_cl_batch4_loss_mean,seq_ewc_b1_mae_after_batch1,seq_ewc_b1_mae_after_batch2,seq_ewc_b1_mae_after_batch3,seq_ewc_b1_mae_after_batch4,seq_ewc_b1_mae_first,seq_ewc_b1_mae_last,seq_ewc_forget,gain
p000750_1,2051537,110.62579372536747,-9.170175427896783,0.4547016573663122,10.508046446802364,10.517879716243549,8.46801491820079,6.661510312386783,7.648962794827817,9.315989849567478,7.45695349817764,6.661510312386783,after_batch1,129.36037460886695,-10.89250407962441,8.2724907351251,7.805528274635631,11.373670234751266,10.521878878814679,180.22612471103668,194.06629093170167,168.44619834899902,137.50922826766967,220.88278129577637,10.144946468702335,10.969136822999474,10.941080688436069,9.555252618216622,10.144946468702335,9.555252618216622,-0.5896938504857125,6.661510312386783,6.7995227792381225,7.85646229236882,7.6351073327553935,6.661510312386783,after_batch1,129.36037460886695,-10.89250407962441,8.2724907351251,7.805528274635631,11.373670234751266,10.521878878814679,188.75095207214355,194.06629093170167,189.89246738433837,154.5901464653015,216.45490350723267,10.144946468702335,10.105995414911593,10.341332879147513,9.619550127716264,10.144946468702335,9.619550127716264,-0.5253963409860702,-2.0538639606138887
p005172_1,2051537,505.5429789713897,-36.53454592759127,-21.3426304804593,7.073549543613835,22.48428293211482,21.3426304804593,17.180259853345394,8.168343339724208,9.308399367946375,6.825923781165258,6.825923781165258,after_batch4,12.550164830421348,0.06820041456267611,-1.1150887476712115,3.3625499126761516,3.542621180767335,2.6196331596374436,194.6543524131179,383.08674415588376,177.1163421726227,92.88190413832665,125.53241918563843,15.141048054946074,10.57920746952492,11.354439496401856,10.955442849535082,15.141048054946074,10.955442849535082,-4.185605205410992,17.180259853345394,17.435088878613946,12.044975979590586,15.046281667590529,12.044975979590586,after_batch3,199.51442680289202,-13.813148886544035,-13.715927218130195,3.374576617865906,14.1249575858794,13.715927218130195,412.81790513038635,383.08674415588376,321.19293296813964,502.08694175720217,444.9050016403198,15.141048054946074,15.91493382866019,13.266156470759418,15.408617007716206,15.141048054946074,15.408617007716206,0.26756895277013193,7.626703262329103
p003071_1,2051537,195.09539035486515,-6.644404190348877,13.334340440594355,4.158215406781509,13.967655148766566,13.334340440594355,4.243185562960759,4.548890059731225,7.982480802181849,7.587107431316376,4.243185562960759,after_batch1,24.497410410252783,0.04012028960702396,0.6649434679381034,4.904616253561458,4.949485873325913,4.048966329659372,104.9114645832777,183.7423940372467,74.52966856956482,79.43126707553864,81.94252865076065,7.059469091839345,7.567774097096729,8.99271307134947,8.041849916597311,7.059469091839345,8.041849916597311,0.982380824757966,4.243185562960759,4.577883094094018,6.027517144266308,4.998488911952796,4.243185562960759,after_batch1,24.497410410252783,0.04012028960702396,0.6649434679381034,4.904616253561458,4.949485873325913,4.048966329659372,117.88589493513108,183.7423940372467,75.4318044757843,92.85758836746216,119.51179286003112,7.059469091839345,7.534958689236348,10.9278023339555,12.10572946291796,7.059469091839345,12.10572946291796,5.046260371078615,9.285374110934983
p000317_1,2051537,379.55955269273807,-5.4367019524353415,-17.953324147598615,7.565560438195607,19.482288179080456,17.966541381157594,24.851429208268836,22.057726098781124,13.417020550473072,8.811695327274254,8.811695327274254,after_batch4,64.401547156889,-0.09214367385499167,-3.0415312017367997,7.426347359621048,8.025057455052208,6.399176371341263,127.31310371398926,238.28026900291442,62.23132619857788,110.14176568984985,98.59905396461487,8.34256960816086,10.468546670250955,8.292893563821028,8.333800014769997,8.34256960816086,8.333800014769997,-0.008769593390862696,24.851429208268836,22.528416826015015,16.32349264601403,12.525246440958538,12.525246440958538,after_batch4,165.7318255348805,-1.810537522855102,-10.151217099563947,7.917361740655849,12.873687332496486,10.780235404523454,161.90086150169373,238.28026900291442,63.0970441532135,128.536554107666,217.68957874298096,8.34256960816086,10.540145676903787,8.983699007134117,7.868426923451992,8.34256960816086,7.868426923451992,-0.4741426847088679,7.18630597663414
p000053_1,2051537,74.7818478672327,0.279594365792877,0.27768992086963706,8.643190161918232,8.64764984647463,7.393719239303557,9.173473353664782,8.577644692340844,9.512356034482599,8.317345152873518,8.317345152873518,after_batch4,79.68670943846033,0.23234372928558278,1.3923936714799887,8.817479759096859,8.92674125526557,7.575190748487911,193.90138459444046,296.7355212402344,199.3554623603821,58.80222201347351,220.71233276367187,11.16250588713598,11.303245601504486,10.420418352114396,12.350791821637548,11.16250588713598,12.350791821637548,1.1882859345015682,9.173473353664782,8.535465584674828,9.333121619545931,12.35486574180505,8.535465584674828,after_batch2,84.10663195964267,0.18976471876592016,4.030637346711922,8.237754216953412,9.170966795253523,7.510839971492759,216.43622012853623,296.7355212402344,200.3454790687561,63.373952569961546,305.2899276351929,11.16250588713598,11.288724288790863,10.324175286773798,11.430092286059216,11.16250588713598,11.430092286059216,0.26758639892323544,-0.1171207321892016
p001625_1,2051537,357.23133064251095,-11.505178098537726,11.946122153411046,14.646552363552754,18.900564294287907,14.788006403700383,11.067058689697017,20.627629092121634,25.879027410181607,15.588048508967853,11.067058689697017,after_batch1,286.6286227033732,-9.033671930727666,13.885400374541415,9.6862933644433,16.930109943629226,14.801493069520967,171.14190564393996,94.89885032653808,301.54516342163083,124.55050639152527,163.57310243606568,6.340305534792866,12.893483529986373,22.99989803880596,10.701558916135022,6.340305534792866,10.701558916135022,4.361253381342157,11.067058689697017,15.054177802349425,12.94606621990942,11.070704777343503,11.067058689697017,after_batch1,286.6286227033732,-9.033671930727666,13.885400374541415,9.6862933644433,16.930109943629226,14.801493069520967,267.64723597049715,94.89885032653808,422.2405110931397,415.4973518753052,137.9522305870056,6.340305534792866,7.46744289419519,10.284416534184581,6.633305827919261,6.340305534792866,6.633305827919261,0.2930002931263953,-0.013486665820584776
p005069_1,2051537,174.10790917943567,0.010021211496734073,2.0286025312876887,13.03812413460958,13.194995611194255,11.317074031700168,4.739381504468706,3.608844409850888,3.296154590119125,4.061728247148725,3.296154590119125,after_batch3,171.00755131095707,0.0276498680065298,0.008186843726653592,13.07698299633929,13.076985559025331,10.926715930057059,52.084731212854386,71.01757995605469,33.02564701318741,53.637013981342314,50.65868390083313,6.35295779522934,8.081685912621758,8.000718816325566,6.5256807258978595,6.35295779522934,6.5256807258978595,0.1727229306685194,4.739381504468706,3.6610574917838443,7.435557632119194,5.059662988882435,3.6610574917838443,after_batch2,193.6456564354106,-0.10107055595777759,-1.0910927506947332,13.87282138012279,13.915662270815952,12.26408541811468,60.49116133391857,71.01757995605469,34.5736000418663,90.36480590820312,46.00865942955017,6.35295779522934,7.737849128258965,13.619493210002394,6.7022961555119505,6.35295779522934,6.7022961555119505,0.34933836028261034,-0.9470113864145127
p004135_1,2051537,71.75386609748793,0.10216333692716995,-3.0689828164349224,7.895265072808836,8.470765378493724,7.090756927234635,6.63912621597031,11.177518086828297,14.16287785092742,13.865317922033375,6.63912621597031,after_batch1,64.3664408139688,0.1946001856433519,1.717623781465468,7.836849453658853,8.022869861462842,6.592688807437118,94.0158345323801,177.65579149723052,48.89520625114441,72.99073331594467,76.52160706520081,8.322330102925674,6.13265365141127,5.932834110811247,5.937665340883571,8.322330102925674,5.937665340883571,-2.384664762042103,6.63912621597031,9.490837109926623,10.52461205804674,9.576093189281396,6.63912621597031,after_batch1,64.3664408139688,0.1946001856433519,1.717623781465468,7.836849453658853,8.022869861462842,6.592688807437118,111.7231042945385,177.65579149723052,57.05569052696228,103.04736024856567,109.1335749053955,8.322330102925674,6.442287482593256,6.385209891813067,7.6291355946759065,8.322330102925674,7.6291355946759065,-0.6931945082497677,0.49806811979751675
p003684_1,2051537,132.06007481590717,-20.979776325988592,-10.359873499869991,4.9732379676221665,11.491739416463775,10.359873499869991,3.6858843430468795,3.3618389811688845,3.5195391526578836,6.004850166300614,3.3618389811688845,after_batch2,51.02672666972528,-7.49277149366587,-5.471084322929073,4.592816456285295,7.143299424616421,5.67826508321824,71.7381944602728,132.45307739257814,41.66530259132385,30.70466120481491,82.12973665237426,7.117982977015504,8.640278642584693,9.26111819902583,16.195001175969583,7.117982977015504,16.195001175969583,9.077018198954079,3.6858843430468795,3.7737876604287615,3.81403656516583,3.1207188014430427,3.1207188014430427,after_batch4,65.7853174261471,-9.949157529832803,-6.591077151298213,4.726840320106205,8.110814843537431,6.749457103172238,83.51708057969809,132.45307739257814,44.24602332353592,31.000979553461075,126.36824204921723,7.117982977015504,7.766249513269981,8.79114655683411,11.506395402341544,7.117982977015504,11.506395402341544,4.388412425326041,3.6104163966977527
p000205_1,2051537,1592.311219240646,-2.918634657185059,37.724955673016254,13.00534269866062,39.90377449866925,38.80232641460627,31.435457474568693,29.94924817738852,13.755163496375625,7.437532514787515,7.437532514787515,after_batch4,366.95487139869766,0.09693402940942042,3.821642608441054,18.77098610015056,19.156066177550592,13.826067682381344,284.9420877808332,128.90376152038573,464.1388547515869,294.8168694138527,251.90886543750764,4.622362230951731,5.323972330415731,14.257820460972908,25.442529608244275,4.622362230951731,25.442529608244275,20.82016737729254,31.435457474568693,32.57380815205893,28.125589615681974,28.976472145894377,28.125589615681974,after_batch3,1074.679275355907,-1.6447565041816947,28.943247718609513,15.393754800408912,32.7823012516801,31.42058374645442,504.8646237850189,128.90376152038573,497.3367142868042,612.612780456543,780.6052388763428,4.622362230951731,4.851399901661497,5.6683915290019575,6.350747436239676,4.622362230951731,6.350747436239676,1.7283852052879443,7.381742668151851
p003224_1,2051537,51.952114058017514,0.14103556348122326,4.840317024350857,5.340734515195151,7.207781493498365,5.627333429239906,4.4627010694545985,6.774270831570751,3.119588136040682,4.655076335312579,3.119588136040682,after_batch3,43.70097191085365,0.2774580708917983,5.04173494732449,4.275731590240502,6.6106710635799795,5.1739965655134075,69.92028032541275,95.538058052063,98.25747595787048,25.238394956588746,60.647192335128786,5.764600171543843,7.625838188385449,7.490814479483143,8.686071141588405,5.764600171543843,8.686071141588405,2.9214709700445622,4.4627010694545985,4.0035541701645645,3.5661201740230353,3.6965146630101544,3.5661201740230353,after_batch3,77.89323321737064,-0.2878689999884412,7.664629234433865,4.37569330689805,8.825714317683904,7.664629234433865,83.71720857024192,95.538058052063,130.1048433971405,28.88479138851166,80.34114144325257,5.764600171543843,5.924102277584259,6.751876419461228,6.892878346394542,5.764600171543843,6.892878346394542,1.1282781748506991,-2.037295805193959
p005227_1,2051537,127.2505301325253,0.4711644352882812,3.408069249224605,10.753399189326831,11.280537670365065,8.396150079118744,8.42747186566674,5.726750227423706,3.743690407633777,4.465143536433344,3.743690407633777,after_batch3,231.41541657921397,0.03826960577521665,10.382445164751948,11.118464326521572,15.21234421708942,11.240199175348826,92.33708718776703,64.5610950756073,129.8837936973572,102.28894827365875,72.61451170444488,5.293625334449121,6.3902397574878,6.835069385484282,8.555892410784553,5.293625334449121,8.555892410784553,3.262267076335432,8.42747186566674,8.707171740155943,4.941194302630722,5.773075871305425,4.941194302630722,after_batch3,184.22222829878052,0.23439795470105196,7.857391949725093,11.067231815010285,13.572848938184663,9.846380851899037,113.78134438097477,64.5610950756073,160.58933282136917,108.3417088508606,121.63324077606201,5.293625334449121,5.361589388531764,6.188391671971094,5.790631315864317,5.293625334449121,5.790631315864317,0.4970059814151959,-1.4502307727802926
