user_id,trainable_params,global_eval_test_loss,global_eval_test_r2,global_eval_test_me,global_eval_test_sd,global_eval_test_rmse,global_eval_test_mae,seq_ft_val_mae_after_batch1,seq_ft_val_mae_after_batch2,seq_ft_val_mae_after_batch3,seq_ft_val_mae_after_batch4,seq_ft_val_best_mae,seq_ft_val_best_at,seq_ft_test_loss,seq_ft_test_r2,seq_ft_test_me,seq_ft_test_sd,seq_ft_test_rmse,seq_ft_test_mae,seq_ft_cl_train_loss_mean,seq_ft_cl_batch1_loss_mean,seq_ft_cl_batch2_loss_mean,seq_ft_cl_batch3_loss_mean,seq_ft_cl_batch4_loss_mean,seq_ft_b1_mae_after_batch1,seq_ft_b1_mae_after_batch2,seq_ft_b1_mae_after_batch3,seq_ft_b1_mae_after_batch4,seq_ft_b1_mae_first,seq_ft_b1_mae_last,seq_ft_forget,seq_ewc_val_mae_after_batch1,seq_ewc_val_mae_after_batch2,seq_ewc_val_mae_after_batch3,seq_ewc_val_mae_after_batch4,seq_ewc_val_best_mae,seq_ewc_val_best_at,seq_ewc_test_loss,seq_ewc_test_r2,seq_ewc_test_me,seq_ewc_test_sd,seq_ewc_test_rmse,seq_ewc_test_mae,seq_ewc_cl_train_loss_mean,seq_ewc_cl_batch1_loss_mean,seq_ewc_cl_batch2_loss_mean,seq_ewc_cl_batch3_loss_mean,seq_ewc_cl_batch4_loss_mean,seq_ewc_b1_mae_after_batch1,seq_ewc_b1_mae_after_batch2,seq_ewc_b1_mae_after_batch3,seq_ewc_b1_mae_after_batch4,seq_ewc_b1_mae_first,seq_ewc_b1_mae_last,seq_ewc_forget,gain
p000750_1,2051537,110.62579372536747,-9.170175427896783,0.4547016573663122,10.508046446802364,10.517879716243549,8.46801491820079,6.661510312386783,7.648962794827817,9.315989849567478,7.45695349817764,6.661510312386783,after_batch1,129.36037460886695,-10.89250407962441,8.2724907351251,7.805528274635631,11.373670234751266,10.521878878814679,180.22612471103668,194.06629093170167,168.44619834899902,137.50922826766967,220.88278129577637,10.144946468702335,10.969136822999474,10.941080688436069,9.555252618216622,10.144946468702335,9.555252618216622,-0.5896938504857125,6.661510312386783,6.98595352759791,8.0996981910632,7.523543808039238,6.661510312386783,after_batch1,129.36037460886695,-10.89250407962441,8.2724907351251,7.805528274635631,11.373670234751266,10.521878878814679,187.3295311832428,194.06629093170167,181.41747940063476,156.82949344635009,217.00486095428468,10.144946468702335,10.393201227061024,10.359206855033605,9.56592651753699,10.144946468702335,9.56592651753699,-0.5790199511653444,-2.0538639606138887
p005172_1,2051537,505.5429789713897,-36.53454592759127,-21.3426304804593,7.073549543613835,22.48428293211482,21.3426304804593,17.180259853345394,8.168343339724208,9.308399367946375,6.825923781165258,6.825923781165258,after_batch4,12.550164830421348,0.06820041456267611,-1.1150887476712115,3.3625499126761516,3.542621180767335,2.6196331596374436,194.6543524131179,383.08674415588376,177.1163421726227,92.88190413832665,125.53241918563843,15.141048054946074,10.57920746952492,11.354439496401856,10.955442849535082,15.141048054946074,10.955442849535082,-4.185605205410992,17.180259853345394,13.649587865710647,6.642356126769466,6.229638562049127,6.229638562049127,after_batch4,38.148179543552416,-1.8323498825853544,-5.125681780508126,3.4460942860751023,6.176421256970125,5.311807563577501,274.1841363477707,383.08674415588376,263.9081503677368,272.4740259552002,177.26762491226197,15.141048054946074,13.287821012942635,10.110197517854303,11.104963670485414,15.141048054946074,11.104963670485414,-4.0360843844606595,16.030822916881796
p003071_1,2051537,195.09539035486515,-6.644404190348877,13.334340440594355,4.158215406781509,13.967655148766566,13.334340440594355,4.243185562960759,4.548890059731225,7.982480802181849,7.587107431316376,4.243185562960759,after_batch1,24.497410410252783,0.04012028960702396,0.6649434679381034,4.904616253561458,4.949485873325913,4.048966329659372,104.9114645832777,183.7423940372467,74.52966856956482,79.43126707553864,81.94252865076065,7.059469091839345,7.567774097096729,8.99271307134947,8.041849916597311,7.059469091839345,8.041849916597311,0.982380824757966,4.243185562960759,4.558458464882593,6.901608248223684,6.007576856413408,4.243185562960759,after_batch1,24.497410410252783,0.04012028960702396,0.6649434679381034,4.904616253561458,4.949485873325913,4.048966329659372,110.08512883543968,183.7423940372467,74.97902651786804,85.82423064231872,95.79486414432526,7.059469091839345,7.521893207204151,9.827228183275212,9.389814700652542,7.059469091839345,9.389814700652542,2.3303456088131966,9.285374110934983
p000317_1,2051537,379.55955269273807,-5.4367019524353415,-17.953324147598615,7.565560438195607,19.482288179080456,17.966541381157594,24.851429208268836,22.057726098781124,13.417020550473072,8.811695327274254,8.811695327274254,after_batch4,64.401547156889,-0.09214367385499167,-3.0415312017367997,7.426347359621048,8.025057455052208,6.399176371341263,127.31310371398926,238.28026900291442,62.23132619857788,110.14176568984985,98.59905396461487,8.34256960816086,10.468546670250955,8.292893563821028,8.333800014769997,8.34256960816086,8.333800014769997,-0.008769593390862696,24.851429208268836,22.242799188380737,14.987575665219165,9.747491093806806,9.747491093806806,after_batch4,95.26502247940869,-0.6155371452036664,-6.037317677872053,7.669147132234606,9.76038024256272,7.850314255774698,143.14266295433043,238.28026900291442,62.644136619567874,120.46029347419739,151.1859527206421,8.34256960816086,10.506969350152078,8.51011866304502,7.364896796185417,8.34256960816086,7.364896796185417,-0.9776728119754425,10.116227125382895
p000053_1,2051537,74.7818478672327,0.279594365792877,0.27768992086963706,8.643190161918232,8.64764984647463,7.393719239303557,9.173473353664782,8.577644692340844,9.512356034482599,8.317345152873518,8.317345152873518,after_batch4,79.68670943846033,0.23234372928558278,1.3923936714799887,8.817479759096859,8.92674125526557,7.575190748487911,193.90138459444046,296.7355212402344,199.3554623603821,58.80222201347351,220.71233276367187,11.16250588713598,11.303245601504486,10.420418352114396,12.350791821637548,11.16250588713598,12.350791821637548,1.1882859345015682,9.173473353664782,8.540344773212427,9.324458755588818,10.48291926332207,8.540344773212427,after_batch2,84.94183207400279,0.18171887762618688,4.126519571748544,8.24097496040238,9.216389318708426,7.552297910640708,210.51706913471222,296.7355212402344,199.89276660919188,62.06095375061035,283.37903493881225,11.16250588713598,11.279010352938812,10.309711007931673,11.253665289622067,11.16250588713598,11.253665289622067,0.09115940248608645,-0.15857867133715065
p001625_1,2051537,357.23133064251095,-11.505178098537726,11.946122153411046,14.646552363552754,18.900564294287907,14.788006403700383,11.067058689697017,20.627629092121634,25.879027410181607,15.588048508967853,11.067058689697017,after_batch1,286.6286227033732,-9.033671930727666,13.885400374541415,9.6862933644433,16.930109943629226,14.801493069520967,171.14190564393996,94.89885032653808,301.54516342163083,124.55050639152527,163.57310243606568,6.340305534792866,12.893483529986373,22.99989803880596,10.701558916135022,6.340305534792866,10.701558916135022,4.361253381342157,11.067058689697017,17.942167666340385,18.957328458460417,15.392993310298419,11.067058689697017,after_batch1,286.6286227033732,-9.033671930727666,13.885400374541415,9.6862933644433,16.930109943629226,14.801493069520967,207.51445442199707,94.89885032653808,362.1898180389404,236.97030597686768,135.9988433456421,6.340305534792866,10.121768314873076,16.919983463605654,10.63369850743104,6.340305534792866,10.63369850743104,4.293392972638174,-0.013486665820584776
p005069_1,2051537,174.10790917943567,0.010021211496734073,2.0286025312876887,13.03812413460958,13.194995611194255,11.317074031700168,4.739381504468706,3.608844409850888,3.296154590119125,4.061728247148725,3.296154590119125,after_batch3,171.00755131095707,0.0276498680065298,0.008186843726653592,13.07698299633929,13.076985559025331,10.926715930057059,52.084731212854386,71.01757995605469,33.02564701318741,53.637013981342314,50.65868390083313,6.35295779522934,8.081685912621758,8.000718816325566,6.5256807258978595,6.35295779522934,6.5256807258978595,0.1727229306685194,4.739381504468706,3.601384578613095,5.036516250839688,4.896780946951283,3.601384578613095,after_batch2,192.12408085157816,-0.0924188665532133,-1.3043556901478581,13.799374517895986,13.86088311946891,12.167623931298275,57.087144623994824,71.01757995605469,33.58412220001221,72.11087780952454,51.63599853038788,6.35295779522934,7.902049529565117,11.014601719066118,6.315874308253432,6.35295779522934,6.315874308253432,-0.037083486975908464,-0.8505498995981071
p004135_1,2051537,71.75386609748793,0.10216333692716995,-3.0689828164349224,7.895265072808836,8.470765378493724,7.090756927234635,6.63912621597031,11.177518086828297,14.16287785092742,13.865317922033375,6.63912621597031,after_batch1,64.3664408139688,0.1946001856433519,1.717623781465468,7.836849453658853,8.022869861462842,6.592688807437118,94.0158345323801,177.65579149723052,48.89520625114441,72.99073331594467,76.52160706520081,8.322330102925674,6.13265365141127,5.932834110811247,5.937665340883571,8.322330102925674,5.937665340883571,-2.384664762042103,6.63912621597031,10.303263867739123,12.644559865392747,12.388589482702319,6.63912621597031,after_batch1,64.3664408139688,0.1946001856433519,1.717623781465468,7.836849453658853,8.022869861462842,6.592688807437118,99.96599414110183,177.65579149723052,53.12999489784241,84.7315257692337,84.3466644001007,8.322330102925674,6.258358018488896,6.016071252808189,6.3269493793505776,8.322330102925674,6.3269493793505776,-1.9953807235750967,0.49806811979751675
p003684_1,2051537,132.06007481590717,-20.979776325988592,-10.359873499869991,4.9732379676221665,11.491739416463775,10.359873499869991,3.6858843430468795,3.3618389811688845,3.5195391526578836,6.004850166300614,3.3618389811688845,after_batch2,51.02672666972528,-7.49277149366587,-5.471084322929073,4.592816456285295,7.143299424616421,5.67826508321824,71.7381944602728,132.45307739257814,41.66530259132385,30.70466120481491,82.12973665237426,7.117982977015504,8.640278642584693,9.26111819902583,16.195001175969583,7.117982977015504,16.195001175969583,9.077018198954079,3.6858843430468795,3.5452415952718894,3.573896681344407,3.9519985002655296,3.5452415952718894,after_batch2,44.227208997793596,-6.3610753488469145,-4.85874339580505,4.540905373547704,6.6503540505595335,5.213610933098783,78.01018858671188,132.45307739257814,42.98675708770752,30.530209412574767,106.07071045398712,7.117982977015504,8.16805526535691,9.138079811727247,13.195134978562374,7.117982977015504,13.195134978562374,6.07715200154687,5.146262566771208
p000205_1,2051537,1592.311219240646,-2.918634657185059,37.724955673016254,13.00534269866062,39.90377449866925,38.80232641460627,31.435457474568693,29.94924817738852,13.755163496375625,7.437532514787515,7.437532514787515,after_batch4,366.95487139869766,0.09693402940942042,3.821642608441054,18.77098610015056,19.156066177550592,13.826067682381344,284.9420877808332,128.90376152038573,464.1388547515869,294.8168694138527,251.90886543750764,4.622362230951731,5.323972330415731,14.257820460972908,25.442529608244275,4.622362230951731,25.442529608244275,20.82016737729254,31.435457474568693,31.065883690694182,21.63225904164633,16.0951815193685,16.0951815193685,after_batch4,525.3228636358432,-0.2928052975955371,14.095458335674943,18.073209951281346,22.91992285405523,20.912992027556907,379.04857172966,128.90376152038573,478.8892381286621,453.8406572723389,454.56062999725344,4.622362230951731,4.984227556643246,7.783104173553449,15.73703617902217,4.622362230951731,15.73703617902217,11.114673948070438,17.889334387049363
