user_id,trainable_params,global_eval_test_loss,global_eval_test_r2,global_eval_test_me,global_eval_test_sd,global_eval_test_rmse,global_eval_test_mae,seq_ft_val_mae_after_batch1,seq_ft_val_mae_after_batch2,seq_ft_val_mae_after_batch3,seq_ft_val_mae_after_batch4,seq_ft_val_best_mae,seq_ft_val_best_at,seq_ft_test_loss,seq_ft_test_r2,seq_ft_test_me,seq_ft_test_sd,seq_ft_test_rmse,seq_ft_test_mae,seq_ft_cl_train_loss_mean,seq_ft_cl_batch1_loss_mean,seq_ft_cl_batch2_loss_mean,seq_ft_cl_batch3_loss_mean,seq_ft_cl_batch4_loss_mean,seq_ft_b1_mae_after_batch1,seq_ft_b1_mae_after_batch2,seq_ft_b1_mae_after_batch3,seq_ft_b1_mae_after_batch4,seq_ft_b1_mae_first,seq_ft_b1_mae_last,seq_ft_forget,seq_ewc_val_mae_after_batch1,seq_ewc_val_mae_after_batch2,seq_ewc_val_mae_after_batch3,seq_ewc_val_mae_after_batch4,seq_ewc_val_best_mae,seq_ewc_val_best_at,seq_ewc_test_loss,seq_ewc_test_r2,seq_ewc_test_me,seq_ewc_test_sd,seq_ewc_test_rmse,seq_ewc_test_mae,seq_ewc_cl_train_loss_mean,seq_ewc_cl_batch1_loss_mean,seq_ewc_cl_batch2_loss_mean,seq_ewc_cl_batch3_loss_mean,seq_ewc_cl_batch4_loss_mean,seq_ewc_b1_mae_after_batch1,seq_ewc_b1_mae_after_batch2,seq_ewc_b1_mae_after_batch3,seq_ewc_b1_mae_after_batch4,seq_ewc_b1_mae_first,seq_ewc_b1_mae_last,seq_ewc_forget,gain
p000750_1,2051537,110.62579372536747,-9.170175427896783,0.4547016573663122,10.508046446802364,10.517879716243549,8.46801491820079,5.7188424983597566,7.344004883959377,7.1938114789886125,8.011253112641672,5.7188424983597566,after_batch1,19.22266864979221,-0.7672000875858049,1.770430989336527,4.01101517845409,4.38436639091582,3.841618532218964,102.78156508758664,157.41853974819185,86.3590511393547,44.75223987817764,122.59642958462238,9.11977415953391,9.84948202094147,11.741535048672885,9.800857473559187,9.11977415953391,9.800857473559187,0.6810833140252779,5.7188424983597566,7.300303521349514,7.274976601974453,8.015484947053293,5.7188424983597566,after_batch1,19.22266864979221,-0.7672000875858049,1.770430989336527,4.01101517845409,4.38436639091582,3.841618532218964,103.53553004026413,157.41853974819185,87.24670563220978,45.804321522712705,123.6725532579422,9.11977415953391,9.826537240151666,11.71951852340433,9.801721959417048,9.11977415953391,9.801721959417048,0.6819477998831385,4.626396385981826
p005172_1,2051537,505.5429789713897,-36.53454592759127,-21.3426304804593,7.073549543613835,22.48428293211482,21.3426304804593,8.23276075417305,4.996477658843347,7.324237559745244,4.965745320717107,4.965745320717107,after_batch4,27.355462250818107,-1.0310337536740466,-3.6109074579983598,3.7837560149393785,5.230244951320933,4.2110794863638015,75.72760197341442,130.09412647247314,22.625542147159578,48.709330706596376,101.48140856742859,8.413111800493905,9.261604892063504,11.093340898947945,11.504979616156104,8.413111800493905,11.504979616156104,3.0918678156621997,8.23276075417305,5.030735738372155,7.352431415030888,4.995319244151753,4.995319244151753,after_batch4,26.462353492426956,-0.9647239974227113,-3.448498438528145,3.8170947082690914,5.144157218867533,4.114958461278352,75.91921210229397,130.09412647247314,22.990701429843902,48.80500204086304,101.78701846599579,8.413111800493905,9.292108758484275,11.07744375590166,11.379345172237018,8.413111800493905,11.379345172237018,2.9662333717431135,17.227672019180947
p003071_1,2051537,195.09539035486515,-6.644404190348877,13.334340440594355,4.158215406781509,13.967655148766566,13.334340440594355,6.383768358048288,4.966472294495306,7.186472728661776,9.150120461175778,4.966472294495306,after_batch2,24.164445242854534,0.0531668322048251,1.6959407442442558,4.613917016469496,4.915734456096518,3.981316013995722,78.07174104511738,122.1633904838562,64.05943916797638,49.12351592302323,76.94061860561371,6.284943504866574,8.23171628916575,8.087560497741928,7.162924506365179,6.284943504866574,7.162924506365179,0.8779810014986058,6.383768358048288,4.946421864197454,7.160105541161776,9.221139061639644,4.946421864197454,after_batch2,23.25849081471045,0.08866475870207735,1.5668490999571465,4.561082625065449,4.8227057565966485,3.889851634727853,78.31246548473835,122.1633904838562,64.9396629667282,49.6247545838356,76.52205390453338,6.284943504866574,8.142918529155985,8.086884731465679,7.157076790160128,6.284943504866574,7.157076790160128,0.8721332852935548,9.444488805866502
p000317_1,2051537,379.55955269273807,-5.4367019524353415,-17.953324147598615,7.565560438195607,19.482288179080456,17.966541381157594,21.89718423971154,19.560452844386596,11.889185516303751,9.972560565854646,9.972560565854646,after_batch4,149.67607939268402,-1.5382586358975572,-10.066619321243635,6.952643729823092,12.234217563566704,10.586030553363212,81.6808312946558,110.38109284877777,60.90835657596588,98.89512679100037,56.53874896287918,7.609909313838438,10.699053922132874,8.557410889730175,10.892836011973094,7.609909313838438,10.892836011973094,3.2829266981346557,21.89718423971154,19.90180015731384,11.934152404731485,9.80323988714371,9.80323988714371,after_batch4,142.79714544216807,-1.4216032987420633,-9.744234105484358,6.917156000820244,11.949775957823146,10.375586102984794,82.60199491202832,110.38109284877777,62.07289478778839,99.14629463195801,58.80769737958908,7.609909313838438,10.641218247846986,8.500650006398875,10.75324051743381,7.609909313838438,10.75324051743381,3.1433312035953715,7.5909552781728
p000053_1,2051537,74.7818478672327,0.279594365792877,0.27768992086963706,8.643190161918232,8.64764984647463,7.393719239303557,8.506195937175274,8.753934312234563,10.204782428615573,9.831821808775407,8.506195937175274,after_batch1,64.54777097897278,0.37818362055829524,0.5219320168169027,8.017191400284405,8.034162742873258,7.006001513959785,153.27936271190643,273.76214290618896,210.61344881057738,47.37673315048218,81.3651259803772,10.119161153343317,11.056596761099298,11.980333297699024,18.515741165387663,10.119161153343317,18.515741165387663,8.396580012044346,8.506195937175274,8.684093881021184,10.032914575507982,9.400519858700957,8.506195937175274,after_batch1,64.54777097897278,0.37818362055829524,0.5219320168169027,8.017191400284405,8.034162742873258,7.006001513959785,155.08638959407807,273.76214290618896,212.65332087516785,49.54425840854645,84.385836186409,10.119161153343317,10.943250373152308,11.590995909494023,18.024528626854757,10.119161153343317,18.024528626854757,7.90536747351144,0.387717725343772
p001625_1,2051537,357.23133064251095,-11.505178098537726,11.946122153411046,14.646552363552754,18.900564294287907,14.788006403700383,10.118329091700165,15.53110165181979,25.75027374807223,13.362100263269985,10.118329091700165,after_batch1,204.45883004728802,-6.1572503983941775,13.24494303048624,5.387978671678458,14.29891009997923,13.24494303048624,67.27423127487302,60.20306038856506,94.33956888318062,23.7826252245903,90.7716706031561,4.329321815403677,6.6801136203943345,14.700767885149947,5.640437688334766,4.329321815403677,5.640437688334766,1.3111158729310892,10.118331952723114,15.776598020227993,25.62667870107516,13.35975212636813,10.118331952723114,after_batch1,204.45873316545558,-6.157247006965528,13.244940169463291,5.387976714202955,14.298906712243967,13.244940169463291,67.78890342772007,60.20306038856506,95.40383104324341,24.075201742649078,91.47352053642273,4.329321815403677,6.783132432545806,14.527466569842328,5.623326673014942,4.329321815403677,5.623326673014942,1.2940048576112648,1.5430662342370915
p005069_1,2051537,174.10790917943567,0.010021211496734073,2.0286025312876887,13.03812413460958,13.194995611194255,11.317074031700168,5.589897243010331,4.334321064718599,6.5593677560493235,4.196488514630223,4.196488514630223,after_batch4,167.0936132345127,0.04990454726525262,2.839073684546966,12.610839537803406,12.926469480663028,10.991978391308034,25.55203310549259,26.576499044895172,23.219590429067612,15.985717958211898,36.42632498979569,4.028262051833785,7.2300090130563435,3.973255393858463,5.9678026609788954,4.028262051833785,5.9678026609788954,1.9395406091451104,5.5899336733692175,4.3312494704803175,6.442365650336432,4.224481144635106,4.224481144635106,after_batch4,166.66865222403146,0.05232087854106948,2.75258419785263,12.613165045212222,12.91002138743509,10.99256165851995,25.80494166716933,26.576499044895172,23.346513768434523,16.616143768429755,36.68061008691788,4.028262051833785,7.214613657831734,4.028507009254737,5.958223479307753,4.028262051833785,5.958223479307753,1.9299614274739678,0.32451237318021775
p004135_1,2051537,71.75386609748793,0.10216333692716995,-3.0689828164349224,7.895265072808836,8.470765378493724,7.090756927234635,15.83222169480685,9.752526296022815,14.015001874364918,14.308885960973805,9.752526296022815,after_batch2,108.58326969121656,-0.35867300017876147,8.327593874238906,6.263740891588287,10.420329634479735,8.707109829028095,58.480737100243566,52.329844045639035,40.537094187736514,67.77966032028198,73.27634984731674,5.211077951089287,6.8962683185696365,5.553982330837952,5.711902699587774,5.211077951089287,5.711902699587774,0.5008247484984869,15.83230771623019,9.831305135134143,14.0354469350949,14.27775478879363,9.831305135134143,after_batch2,109.57099416085737,-0.37103212854478995,8.349942850374159,6.312641963262515,10.467616450790379,8.7353490792112,58.652527591586114,52.329844045639035,41.198625555038454,67.87856385946274,73.20307690620422,5.211077951089287,6.821547745144343,5.538638378658996,5.710855660555792,5.211077951089287,5.710855660555792,0.499777709466505,-1.6445921519765658
p003684_1,2051537,132.06007481590717,-20.979776325988592,-10.359873499869991,4.9732379676221665,11.491739416463775,10.359873499869991,4.228018773888114,3.115109110835854,2.4767213579450322,6.1122567098088805,2.4767213579450322,after_batch3,41.07103025646062,-5.835768189389036,-5.529556002616573,3.2396050176507076,6.408668368425738,5.559270085754074,43.085243195295334,51.81100312709808,38.99253964185715,27.998510937690735,53.53891907453537,4.88536674240329,10.124329156299872,6.8855874851581245,19.540741494267923,4.88536674240329,19.540741494267923,14.655374751864633,4.228018773888114,3.122794009212319,2.4214475389753054,5.935545245880658,2.4214475389753054,after_batch3,40.987846773813445,-5.821923321095946,-5.511553111076045,3.2573960578353693,6.402175159569866,5.542061414184249,43.35858754903078,51.81100312709808,39.51911898612976,27.983514853715896,54.12071322917938,4.88536674240329,10.046371790247761,6.866805487356508,19.445927956670268,4.88536674240329,19.445927956670268,14.560561214266977,4.817812085685742
p000205_1,2051537,1592.311219240646,-2.918634657185059,37.724955673016254,13.00534269866062,39.90377449866925,38.80232641460627,34.69501271901449,29.164143998006193,9.95535715592364,4.299412289143689,4.299412289143689,after_batch4,273.4585189627634,0.32702601302965906,0.16416027048939377,16.535766397973706,16.536581235635236,10.596991331069884,195.34785493135453,88.83978741645814,379.4272176647186,87.2421621799469,225.88225246429442,5.808935964912598,9.005504401450313,17.339079251433827,27.098038698667857,5.808935964912598,27.098038698667857,21.289102733755257,34.69501271901449,29.217781121114104,9.952896592386717,4.306764612138193,4.306764612138193,after_batch4,268.0680302862796,0.34029185923584626,-0.09354713460093826,16.372515970976714,16.372783217470378,10.332924825637756,196.97154207706453,88.83978741645814,381.3248399829865,89.91583894729614,227.80570196151734,5.808935964912598,8.806664736991085,18.38778015628002,27.18137343072352,5.808935964912598,27.18137343072352,21.372437465810926,28.469401588968516
